,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
839,21993838,2022-07-14 10:06:00,10:06:00,3,-13.5534341,-71.861428,17,95,SJ31
840,21993889,2022-07-14 10:06:13,10:06:13,3,-13.553561,-71.8606226,35,98,SJ31
841,21993936,2022-07-14 10:06:25,10:06:25,3,-13.5538527,-71.8591667,52,105,SJ31
842,21993984,2022-07-14 10:06:37,10:06:37,3,-13.5545982,-71.8577541,49,124,SJ31
843,21994106,2022-07-14 10:07:06,10:07:06,3,-13.5551385,-71.8569912,27,122,SJ31
844,21994150,2022-07-14 10:07:18,10:07:18,3,-13.5557393,-71.8560988,26,117,SJ31
845,21994214,2022-07-14 10:07:39,10:07:39,3,-13.5553812,-71.8557947,15,335,SJ31
846,21994294,2022-07-14 10:08:01,10:08:01,3,-13.5546657,-71.8561434,10,330,SJ31
847,22000151,2022-07-14 10:35:05,10:35:05,4,-13.554795,-71.8562232,9,121,SJ31
848,22000210,2022-07-14 10:35:21,10:35:21,4,-13.5553362,-71.8558333,13,153,SJ31
849,22000434,2022-07-14 10:36:18,10:36:18,4,-13.5556205,-71.8561255,17,300,SJ31
850,22000479,2022-07-14 10:36:30,10:36:30,4,-13.5552203,-71.8568247,29,304,SJ31
851,22000524,2022-07-14 10:36:42,10:36:42,4,-13.5546458,-71.8576478,33,305,SJ31
852,22000568,2022-07-14 10:36:54,10:36:54,4,-13.5540367,-71.8586562,45,296,SJ31
853,22000613,2022-07-14 10:37:06,10:37:06,4,-13.5535839,-71.8601098,49,281,SJ31
854,22000662,2022-07-14 10:37:19,10:37:19,4,-13.5534162,-71.8612265,13,277,SJ31
855,22000889,2022-07-14 10:38:17,10:38:17,4,-13.5532917,-71.8619802,18,276,SJ31
856,22000937,2022-07-14 10:38:29,10:38:29,4,-13.5531301,-71.8630745,47,277,SJ31
857,22001010,2022-07-14 10:38:50,10:38:50,4,-13.5529517,-71.8641395,17,275,SJ31
858,22001059,2022-07-14 10:39:02,10:39:02,4,-13.5528199,-71.8650466,27,283,SJ31
859,22001151,2022-07-14 10:39:19,10:39:19,4,-13.5526769,-71.865796,24,279,SJ31
860,22001197,2022-07-14 10:39:31,10:39:31,4,-13.552398,-71.8668829,37,285,SJ31
861,22001250,2022-07-14 10:39:44,10:39:44,4,-13.5521904,-71.8677483,25,285,SJ31
862,22001294,2022-07-14 10:40:02,10:40:02,4,-13.5519963,-71.8685203,29,280,SJ31
863,22001345,2022-07-14 10:40:14,10:40:14,4,-13.5517144,-71.8697069,46,284,SJ31
864,22001387,2022-07-14 10:40:27,10:40:27,4,-13.5514876,-71.8706374,30,283,SJ31
865,22001432,2022-07-14 10:40:39,10:40:39,4,-13.5512205,-71.8717268,38,283,SJ31
866,22001489,2022-07-14 10:40:51,10:40:51,4,-13.5510203,-71.8725383,24,284,SJ31
867,22001541,2022-07-14 10:41:04,10:41:04,4,-13.5508368,-71.8732516,19,285,SJ31
868,22001721,2022-07-14 10:41:52,10:41:52,4,-13.5506387,-71.8739088,13,284,SJ31
869,22001809,2022-07-14 10:42:11,10:42:11,4,-13.5503991,-71.8747895,34,284,SJ31
870,22001853,2022-07-14 10:42:23,10:42:23,4,-13.5500779,-71.8759282,36,285,SJ31
871,22001896,2022-07-14 10:42:35,10:42:35,4,-13.5497201,-71.8770918,30,289,SJ31
872,22001984,2022-07-14 10:43:04,10:43:04,4,-13.5494696,-71.8779336,38,287,SJ31
873,22002033,2022-07-14 10:43:16,10:43:16,4,-13.5491661,-71.8789095,24,285,SJ31
874,22002074,2022-07-14 10:43:28,10:43:28,4,-13.5488946,-71.8798996,30,286,SJ31
875,22002163,2022-07-14 10:43:54,10:43:54,4,-13.5486833,-71.8807831,31,281,SJ31
876,22002212,2022-07-14 10:44:06,10:44:06,4,-13.5483776,-71.8817958,42,289,SJ31
877,22002266,2022-07-14 10:44:18,10:44:18,4,-13.5480684,-71.8829264,30,285,SJ31
878,22002330,2022-07-14 10:44:32,10:44:32,4,-13.5478967,-71.8836952,28,285,SJ31
879,22002396,2022-07-14 10:44:54,10:44:54,4,-13.5476515,-71.8844671,28,286,SJ31
880,22002446,2022-07-14 10:45:06,10:45:06,4,-13.5474647,-71.8852636,19,287,SJ31
881,22002495,2022-07-14 10:45:19,10:45:19,4,-13.5472779,-71.8859479,23,287,SJ31
882,22002542,2022-07-14 10:45:33,10:45:33,4,-13.5471219,-71.8866557,26,283,SJ31
883,22002583,2022-07-14 10:45:45,10:45:45,4,-13.5468679,-71.8874843,23,282,SJ31
884,22002639,2022-07-14 10:46:00,10:46:00,4,-13.5465462,-71.8879384,18,20,SJ31
885,22002679,2022-07-14 10:46:12,10:46:12,4,-13.5457532,-71.8876533,28,15,SJ31
886,22002732,2022-07-14 10:46:24,10:46:24,4,-13.5448836,-71.887396,28,15,SJ31
887,22002784,2022-07-14 10:46:39,10:46:39,4,-13.5443408,-71.8876105,23,292,SJ31
888,22003149,2022-07-14 10:48:11,10:48:11,4,-13.54425,-71.8881897,5,205,SJ31
889,22003332,2022-07-14 10:49:02,10:49:02,4,-13.5448757,-71.8883858,10,193,SJ31
890,22003371,2022-07-14 10:49:15,10:49:15,4,-13.5455434,-71.8886288,21,197,SJ31
891,22003410,2022-07-14 10:49:27,10:49:27,4,-13.5463541,-71.8889069,17,196,SJ31
892,22003526,2022-07-14 10:49:58,10:49:58,4,-13.5463165,-71.8895741,16,284,SJ31
893,22003575,2022-07-14 10:50:13,10:50:13,4,-13.5460321,-71.8903252,8,284,SJ31
894,22003662,2022-07-14 10:50:34,10:50:34,4,-13.5457809,-71.8912642,25,289,SJ31
895,22003715,2022-07-14 10:50:51,10:50:51,4,-13.5455574,-71.8921371,41,283,SJ31
896,22003779,2022-07-14 10:51:03,10:51:03,4,-13.5451324,-71.8936971,54,286,SJ31
897,22003819,2022-07-14 10:51:15,10:51:15,4,-13.5445875,-71.8951023,45,293,SJ31
898,22003871,2022-07-14 10:51:36,10:51:36,4,-13.5441223,-71.8960285,19,294,SJ31
899,22003911,2022-07-14 10:51:48,10:51:48,4,-13.5435154,-71.8968867,39,306,SJ31
900,22003963,2022-07-14 10:52:03,10:52:03,4,-13.5429313,-71.8976328,22,307,SJ31
901,22004047,2022-07-14 10:52:23,10:52:23,4,-13.5424517,-71.8983271,32,304,SJ31
902,22004100,2022-07-14 10:52:35,10:52:35,4,-13.5417983,-71.8992292,21,305,SJ31
903,22004220,2022-07-14 10:53:12,10:53:12,4,-13.5413313,-71.8998737,31,308,SJ31
904,22004282,2022-07-14 10:53:27,10:53:27,4,-13.5407937,-71.9006159,16,303,SJ31
905,22004363,2022-07-14 10:53:48,10:53:48,4,-13.5403894,-71.9011065,19,308,SJ31
906,22004396,2022-07-14 10:54:00,10:54:00,4,-13.5397878,-71.9020039,42,303,SJ31
907,22004444,2022-07-14 10:54:12,10:54:12,4,-13.5390096,-71.9030891,44,307,SJ31
908,22004505,2022-07-14 10:54:24,10:54:24,4,-13.5383111,-71.9041051,41,303,SJ31
909,22004546,2022-07-14 10:54:36,10:54:36,4,-13.5376587,-71.9050835,37,304,SJ31
910,22004605,2022-07-14 10:54:54,10:54:54,4,-13.537197,-71.9057434,28,300,SJ31
911,22004781,2022-07-14 10:55:41,10:55:41,4,-13.5367549,-71.9064412,27,300,SJ31
912,22004875,2022-07-14 10:56:03,10:56:03,4,-13.5362592,-71.9071938,15,304,SJ31
913,22004919,2022-07-14 10:56:16,10:56:16,4,-13.5357049,-71.9080472,39,304,SJ31
914,22004964,2022-07-14 10:56:29,10:56:29,4,-13.5351556,-71.9089107,5,301,SJ31
915,22005059,2022-07-14 10:56:58,10:56:58,4,-13.5346293,-71.9096983,38,303,SJ31
916,22005093,2022-07-14 10:57:10,10:57:10,4,-13.5337662,-71.9110003,49,305,SJ31
917,22005191,2022-07-14 10:57:32,10:57:32,4,-13.5332828,-71.9117708,28,300,SJ31
918,22005237,2022-07-14 10:57:44,10:57:44,4,-13.5326246,-71.9128035,43,303,SJ31
919,22005245,2022-07-14 10:57:56,10:57:56,4,-13.5319164,-71.9138904,39,302,SJ31
920,22005334,2022-07-14 10:58:19,10:58:19,4,-13.5315977,-71.9145721,22,285,SJ31
921,22005388,2022-07-14 10:58:31,10:58:31,4,-13.5314468,-71.9155712,28,269,SJ31
922,22005482,2022-07-14 10:58:50,10:58:50,4,-13.5315322,-71.9162519,8,250,SJ31
923,22005533,2022-07-14 10:59:04,10:59:04,4,-13.5317973,-71.9171522,35,251,SJ31
924,22005573,2022-07-14 10:59:16,10:59:16,4,-13.5320296,-71.9180585,27,256,SJ31
925,22005582,2022-07-14 10:59:28,10:59:28,4,-13.5321807,-71.9188641,27,259,SJ31
926,22005625,2022-07-14 10:59:40,10:59:40,4,-13.5323581,-71.919889,35,258,SJ31
927,22005791,2022-07-14 11:00:24,11:00:24,4,-13.5324905,-71.9206634,17,260,SJ31
928,22005838,2022-07-14 11:00:37,11:00:37,4,-13.5326867,-71.9215684,26,260,SJ31
929,22005928,2022-07-14 11:00:49,11:00:49,4,-13.5327849,-71.9227299,43,271,SJ31
930,22005985,2022-07-14 11:01:13,11:01:13,4,-13.5320778,-71.9254473,33,285,SJ31
931,22006067,2022-07-14 11:01:36,11:01:36,4,-13.5318697,-71.9262078,34,283,SJ31
932,22006120,2022-07-14 11:01:48,11:01:48,4,-13.5315082,-71.9274861,43,289,SJ31
933,22006190,2022-07-14 11:02:12,11:02:12,4,-13.5312547,-71.9283335,30,284,SJ31
934,22006242,2022-07-14 11:02:24,11:02:24,4,-13.5309109,-71.929491,42,287,SJ31
935,22006294,2022-07-14 11:02:44,11:02:44,4,-13.5306894,-71.9303632,31,283,SJ31
936,22006340,2022-07-14 11:02:56,11:02:56,4,-13.5304056,-71.9314607,42,285,SJ31
937,22006467,2022-07-14 11:03:33,11:03:33,4,-13.5300925,-71.9323122,1,302,SJ31
938,22006544,2022-07-14 11:03:54,11:03:54,4,-13.5298537,-71.9331248,33,286,SJ31
939,22006595,2022-07-14 11:04:06,11:04:06,4,-13.5295559,-71.9342819,36,285,SJ31
940,22006690,2022-07-14 11:04:38,11:04:38,4,-13.529378,-71.9350113,25,283,SJ31
941,22006772,2022-07-14 11:04:57,11:04:57,4,-13.5291009,-71.9358942,10,288,SJ31
942,22006822,2022-07-14 11:05:11,11:05:11,4,-13.5288506,-71.9368941,41,286,SJ31
943,22006863,2022-07-14 11:05:23,11:05:23,4,-13.5284774,-71.9381731,36,284,SJ31
944,22006924,2022-07-14 11:05:35,11:05:35,4,-13.5281519,-71.9393892,36,288,SJ31
945,22007152,2022-07-14 11:06:47,11:06:47,4,-13.5279513,-71.9401439,18,279,SJ31
946,22007197,2022-07-14 11:06:59,11:06:59,4,-13.5278242,-71.9412057,40,273,SJ31
947,22007244,2022-07-14 11:07:11,11:07:11,4,-13.5276794,-71.942452,36,280,SJ31
948,22007321,2022-07-14 11:07:34,11:07:34,4,-13.5275496,-71.9432877,20,271,SJ31
949,22007383,2022-07-14 11:07:46,11:07:46,4,-13.5274548,-71.9442441,33,275,SJ31
950,22007450,2022-07-14 11:07:58,11:07:58,4,-13.5273322,-71.945268,31,277,SJ31
951,22007503,2022-07-14 11:08:21,11:08:21,4,-13.5272145,-71.945998,26,276,SJ31
952,22007557,2022-07-14 11:08:33,11:08:33,4,-13.5270333,-71.9471653,42,280,SJ31
953,22007602,2022-07-14 11:08:45,11:08:45,4,-13.5267152,-71.9481201,19,305,SJ31
954,22007850,2022-07-14 11:09:46,11:09:46,4,-13.5265176,-71.9489032,30,284,SJ31
955,22007854,2022-07-14 11:09:58,11:09:58,4,-13.5262433,-71.9497778,30,286,SJ31
956,22007882,2022-07-14 11:10:10,11:10:10,4,-13.5259244,-71.9506763,21,303,SJ31
957,22008010,2022-07-14 11:10:46,11:10:46,4,-13.5257161,-71.951403,31,287,SJ31
958,22008052,2022-07-14 11:10:58,11:10:58,4,-13.5254091,-71.9524199,23,286,SJ31
959,22008151,2022-07-14 11:11:21,11:11:21,4,-13.5252033,-71.9531357,19,287,SJ31
960,22008188,2022-07-14 11:11:33,11:11:33,4,-13.5249497,-71.9540574,41,286,SJ31
961,22008239,2022-07-14 11:11:45,11:11:45,4,-13.524482,-71.9555872,42,291,SJ31
962,22008357,2022-07-14 11:12:16,11:12:16,4,-13.5242371,-71.9562898,17,278,SJ31
963,22008482,2022-07-14 11:12:49,11:12:49,4,-13.5240304,-71.9571032,34,285,SJ31
964,22008521,2022-07-14 11:13:01,11:13:01,4,-13.5236236,-71.9584116,43,285,SJ31
965,22008638,2022-07-14 11:13:32,11:13:32,4,-13.523351,-71.9592218,13,288,SJ31
966,22008702,2022-07-14 11:13:45,11:13:45,4,-13.5231087,-71.9600909,35,286,SJ31
967,22008742,2022-07-14 11:13:57,11:13:57,4,-13.5227494,-71.9613527,45,285,SJ31
968,22008802,2022-07-14 11:14:09,11:14:09,4,-13.5223492,-71.9626257,48,287,SJ31
969,22008891,2022-07-14 11:14:35,11:14:35,4,-13.5220452,-71.9635478,26,285,SJ31
970,22008936,2022-07-14 11:14:47,11:14:47,4,-13.5217149,-71.964681,34,285,SJ31
971,22009128,2022-07-14 11:15:41,11:15:41,4,-13.5214818,-71.9654385,32,286,SJ31
972,22009170,2022-07-14 11:15:54,11:15:54,4,-13.5211487,-71.966404,4,282,SJ31
973,22009313,2022-07-14 11:16:30,11:16:30,4,-13.5209053,-71.9672298,30,287,SJ31
974,22009358,2022-07-14 11:16:42,11:16:42,4,-13.5206635,-71.9681388,28,284,SJ31
975,22009398,2022-07-14 11:16:54,11:16:54,4,-13.5205442,-71.9687877,18,279,SJ31
976,22009534,2022-07-14 11:17:28,11:17:28,4,-13.5206638,-71.9693635,0,185,SJ31
977,22009687,2022-07-14 11:18:03,11:18:03,4,-13.5214007,-71.9694632,10,188,SJ31
978,22009756,2022-07-14 11:18:23,11:18:23,4,-13.522171,-71.9696069,9,200,SJ31
979,22009847,2022-07-14 11:18:47,11:18:47,4,-13.5226755,-71.9699657,17,276,SJ31
980,22009894,2022-07-14 11:18:59,11:18:59,4,-13.5225952,-71.9706932,23,276,SJ31
981,22009927,2022-07-14 11:19:11,11:19:11,4,-13.5224823,-71.9714003,18,282,SJ31
982,22010301,2022-07-14 11:20:47,11:20:47,4,-13.5224644,-71.9720423,7,183,SJ31
983,22010367,2022-07-14 11:21:02,11:21:02,4,-13.5232044,-71.971988,21,176,SJ31
984,22010401,2022-07-14 11:21:14,11:21:14,4,-13.5239474,-71.9719304,21,172,SJ31
985,22010511,2022-07-14 11:21:42,11:21:42,4,-13.5242047,-71.9723739,17,270,SJ31
986,22010598,2022-07-14 11:22:04,11:22:04,4,-13.5246698,-71.9726063,17,164,SJ31
987,22010681,2022-07-14 11:22:27,11:22:27,4,-13.5253542,-71.9723617,19,153,SJ31
988,22010733,2022-07-14 11:22:40,11:22:40,4,-13.5259313,-71.972018,18,148,SJ31
989,22010781,2022-07-14 11:22:52,11:22:52,4,-13.5265274,-71.9716875,21,150,SJ31
990,22010884,2022-07-14 11:23:17,11:23:17,4,-13.5268318,-71.97185,15,306,SJ31
991,22010939,2022-07-14 11:23:31,11:23:31,4,-13.5263528,-71.9724943,19,300,SJ31
992,22011056,2022-07-14 11:24:00,11:24:00,4,-13.5261245,-71.9732402,11,288,SJ31
993,22011097,2022-07-14 11:24:15,11:24:15,4,-13.5258734,-71.9740314,26,286,SJ31
994,22011140,2022-07-14 11:24:27,11:24:27,4,-13.5256334,-71.9747915,25,287,SJ31
995,22011208,2022-07-14 11:24:47,11:24:47,4,-13.5253159,-71.9755389,22,286,SJ31
996,22011257,2022-07-14 11:24:59,11:24:59,4,-13.5251141,-71.9762257,19,285,SJ31
997,22011300,2022-07-14 11:25:11,11:25:11,4,-13.5249214,-71.9768665,19,290,SJ31
998,22011394,2022-07-14 11:25:33,11:25:33,4,-13.524538,-71.9775608,8,291,SJ31
999,22011995,2022-07-14 11:28:10,11:28:10,4,-13.5242155,-71.9781269,4,305,SJ31
1000,22012682,2022-07-14 11:31:04,11:31:04,4,-13.5233266,-71.980065,16,296,SJ31
1001,22012725,2022-07-14 11:31:20,11:31:20,4,-13.5230087,-71.9806888,12,297,SJ31
1002,22012812,2022-07-14 11:31:45,11:31:45,4,-13.5226936,-71.9813897,8,299,SJ31
1003,22013353,2022-07-14 11:34:15,11:34:15,4,-13.5224337,-71.9821229,12,226,SJ31
1004,22013463,2022-07-14 11:34:44,11:34:44,4,-13.5228061,-71.9828038,8,239,SJ31
1005,22013682,2022-07-14 11:35:43,11:35:43,4,-13.5235124,-71.982984,26,191,SJ31
1006,22013738,2022-07-14 11:35:55,11:35:55,4,-13.5242797,-71.9831966,16,202,SJ31
1007,22013878,2022-07-14 11:36:30,11:36:30,4,-13.5249637,-71.983488,24,200,SJ31
1008,22013990,2022-07-14 11:36:59,11:36:59,4,-13.5255585,-71.9833879,20,113,SJ31
1009,22014042,2022-07-14 11:37:13,11:37:13,4,-13.5258498,-71.9827482,18,112,SJ31
1010,22014115,2022-07-14 11:37:27,11:37:27,4,-13.5260786,-71.9821289,17,107,SJ31
1011,22014225,2022-07-14 11:37:56,11:37:56,4,-13.5265434,-71.9818437,14,201,SJ31
1012,22014315,2022-07-14 11:38:20,11:38:20,4,-13.5273024,-71.9821724,12,204,SJ31
1013,22014461,2022-07-14 11:38:49,11:38:49,4,-13.527958,-71.9824556,15,218,SJ31
1014,22014508,2022-07-14 11:39:01,11:39:01,4,-13.5280251,-71.9831095,25,268,SJ31
1015,22014571,2022-07-14 11:39:24,11:39:24,4,-13.5281281,-71.9838505,14,215,SJ31
1016,22014625,2022-07-14 11:39:39,11:39:39,4,-13.5287667,-71.9834014,30,141,SJ31
1017,22015217,2022-07-14 11:42:24,11:42:24,4,-13.5332368,-71.9805715,29,205,SJ31
1018,22015265,2022-07-14 11:42:37,11:42:37,4,-13.5340663,-71.9807013,37,186,SJ31
1019,22015303,2022-07-14 11:42:50,11:42:50,4,-13.535145,-71.9807177,17,152,SJ31
1020,22015470,2022-07-14 11:43:37,11:43:37,4,-13.5358225,-71.9803676,23,173,SJ31
1021,22015580,2022-07-14 11:44:03,11:44:03,4,-13.5365718,-71.9801159,16,154,SJ31
1022,22015673,2022-07-14 11:44:32,11:44:32,4,-13.5373921,-71.9800736,11,196,SJ31
1023,22015731,2022-07-14 11:44:47,11:44:47,4,-13.537997,-71.9803683,19,207,SJ31
1024,22015782,2022-07-14 11:44:59,11:44:59,4,-13.5386786,-71.9807267,28,210,SJ31
1025,22015820,2022-07-14 11:45:11,11:45:11,4,-13.5393507,-71.9810262,18,196,SJ31
1026,22015876,2022-07-14 11:45:25,11:45:25,4,-13.5399415,-71.9812228,10,195,SJ31
1027,22015961,2022-07-14 11:45:48,11:45:48,4,-13.5406246,-71.9813915,19,187,SJ31
1028,22016035,2022-07-14 11:46:09,11:46:09,4,-13.541219,-71.9816701,16,215,SJ31
1029,22016072,2022-07-14 11:46:21,11:46:21,4,-13.541703,-71.9820048,18,213,SJ31
1030,22016173,2022-07-14 11:46:48,11:46:48,4,-13.5423255,-71.9822268,6,138,SJ31
1031,22016303,2022-07-14 11:47:24,11:47:24,4,-13.5429635,-71.9819277,16,192,SJ31
1032,22016357,2022-07-14 11:47:36,11:47:36,4,-13.5434919,-71.9822667,18,202,SJ31
1033,22016397,2022-07-14 11:47:48,11:47:48,4,-13.544102,-71.9821852,22,168,SJ31
1034,22016455,2022-07-14 11:48:06,11:48:06,4,-13.5447764,-71.9820071,24,171,SJ31
1035,22016507,2022-07-14 11:48:18,11:48:18,4,-13.5450118,-71.9823169,20,304,SJ31
1036,22016555,2022-07-14 11:48:30,11:48:30,4,-13.5448249,-71.9830642,34,243,SJ31
1037,22016586,2022-07-14 11:48:42,11:48:42,4,-13.5455818,-71.9838406,39,222,SJ31
1038,22016654,2022-07-14 11:49:02,11:49:02,4,-13.5463302,-71.9844579,14,207,SJ31
1039,22016704,2022-07-14 11:49:15,11:49:15,4,-13.5470423,-71.9848951,29,209,SJ31
1040,22016755,2022-07-14 11:49:27,11:49:27,4,-13.5479048,-71.9856212,41,230,SJ31
1041,22016797,2022-07-14 11:49:39,11:49:39,4,-13.5486904,-71.9867668,46,240,SJ31
1042,22016844,2022-07-14 11:49:51,11:49:51,4,-13.5495479,-71.9878543,44,221,SJ31
1043,22016884,2022-07-14 11:50:03,11:50:03,4,-13.5504337,-71.9889142,42,228,SJ31
1044,22016927,2022-07-14 11:50:15,11:50:15,4,-13.5511713,-71.9900188,43,239,SJ31
1045,22016969,2022-07-14 11:50:27,11:50:27,4,-13.5518052,-71.9911451,35,238,SJ31
1046,22017019,2022-07-14 11:50:39,11:50:39,4,-13.5520011,-71.9907658,32,57,SJ31
1047,22017067,2022-07-14 11:50:51,11:50:51,4,-13.5513063,-71.9897222,44,51,SJ31
1048,22017111,2022-07-14 11:51:03,11:51:03,4,-13.5514638,-71.9887162,35,110,SJ31
1049,22017159,2022-07-14 11:51:15,11:51:15,4,-13.5511806,-71.9875966,43,29,SJ31
1050,22017209,2022-07-14 11:51:27,11:51:27,4,-13.5502943,-71.9868604,29,49,SJ31
1051,22017270,2022-07-14 11:51:43,11:51:43,4,-13.5508148,-71.9867911,9,196,SJ31
1052,22017354,2022-07-14 11:52:06,11:52:06,4,-13.5515289,-71.9870472,25,202,SJ31
1053,22017399,2022-07-14 11:52:18,11:52:18,4,-13.5519789,-71.987688,27,256,SJ31
1054,22017444,2022-07-14 11:52:30,11:52:30,4,-13.5523638,-71.9883103,28,197,SJ31
1055,22017493,2022-07-14 11:52:42,11:52:42,4,-13.5529116,-71.9889678,33,275,SJ31
1056,22017539,2022-07-14 11:52:54,11:52:54,4,-13.5521815,-71.9895928,31,277,SJ31
1057,22017578,2022-07-14 11:53:06,11:53:06,4,-13.5530702,-71.9902119,37,206,SJ31
1058,22017623,2022-07-14 11:53:18,11:53:18,4,-13.554114,-71.9906903,32,207,SJ31
1059,22017667,2022-07-14 11:53:30,11:53:30,4,-13.5551162,-71.9910649,38,191,SJ31
1060,22017733,2022-07-14 11:53:46,11:53:46,4,-13.5559714,-71.9915325,14,219,SJ31
1061,22019263,2022-07-14 12:00:28,12:00:28,4,-13.5556925,-71.9912937,25,30,SJ31
1062,22019300,2022-07-14 12:00:41,12:00:41,4,-13.5550616,-71.990983,3,9,SJ31
1063,22019391,2022-07-14 12:01:00,12:01:00,4,-13.5542972,-71.9907785,10,24,SJ31
1064,22019482,2022-07-14 12:01:28,12:01:28,4,-13.5536078,-71.9904145,19,16,SJ31
1065,22019527,2022-07-14 12:01:40,12:01:40,4,-13.5528461,-71.9900805,27,27,SJ31
1066,22019573,2022-07-14 12:01:52,12:01:52,4,-13.5522196,-71.9895932,24,62,SJ31
1067,22019625,2022-07-14 12:02:04,12:02:04,4,-13.5527636,-71.9891914,24,152,SJ31
1068,22019678,2022-07-14 12:02:16,12:02:16,4,-13.5528189,-71.988465,21,61,SJ31
1069,22019756,2022-07-14 12:02:38,12:02:38,4,-13.5520648,-71.9881468,25,38,SJ31
1070,22019800,2022-07-14 12:02:50,12:02:50,4,-13.5519112,-71.9874115,23,71,SJ31
1071,22019873,2022-07-14 12:03:11,12:03:11,4,-13.5514217,-71.9869543,11,29,SJ31
1072,22019989,2022-07-14 12:03:42,12:03:42,4,-13.5506742,-71.9866806,26,18,SJ31
1073,22020054,2022-07-14 12:03:57,12:03:57,4,-13.550319,-71.9869581,21,222,SJ31
1074,22020100,2022-07-14 12:04:09,12:04:09,4,-13.5509147,-71.9876305,28,201,SJ31
1075,22020141,2022-07-14 12:04:21,12:04:21,4,-13.5513595,-71.988108,18,282,SJ31
1076,22020228,2022-07-14 12:04:41,12:04:41,4,-13.55137,-71.9888846,27,293,SJ31
1077,22020280,2022-07-14 12:04:53,12:04:53,4,-13.5512024,-71.9896911,32,243,SJ31
1078,22020330,2022-07-14 12:05:05,12:05:05,4,-13.5518307,-71.9905769,37,235,SJ31
1079,22020374,2022-07-14 12:05:17,12:05:17,4,-13.5520763,-71.9912597,20,323,SJ31
1080,22020461,2022-07-14 12:05:39,12:05:39,4,-13.551606,-71.9906848,20,61,SJ31
1081,22020516,2022-07-14 12:05:51,12:05:51,4,-13.5512119,-71.9900333,23,58,SJ31
1082,22020568,2022-07-14 12:06:03,12:06:03,4,-13.5509091,-71.9894843,20,57,SJ31
1083,22020623,2022-07-14 12:06:15,12:06:15,4,-13.550474,-71.9889054,23,46,SJ31
1084,22020676,2022-07-14 12:06:27,12:06:27,4,-13.549887,-71.9882624,31,47,SJ31
1085,22020721,2022-07-14 12:06:39,12:06:39,4,-13.549302,-71.987619,27,40,SJ31
1086,22020775,2022-07-14 12:06:51,12:06:51,4,-13.5487625,-71.9869251,30,61,SJ31
1087,22020824,2022-07-14 12:07:03,12:07:03,4,-13.5484025,-71.9862697,22,54,SJ31
1088,22020934,2022-07-14 12:07:28,12:07:28,4,-13.5479027,-71.9856018,32,46,SJ31
1089,22020987,2022-07-14 12:07:40,12:07:40,4,-13.5471749,-71.9849329,29,32,SJ31
1090,22021046,2022-07-14 12:07:55,12:07:55,4,-13.5464525,-71.9845438,26,32,SJ31
1091,22021090,2022-07-14 12:08:07,12:08:07,4,-13.5458115,-71.9839991,33,38,SJ31
1092,22021140,2022-07-14 12:08:19,12:08:19,4,-13.5450661,-71.9832624,30,44,SJ31
1093,22021189,2022-07-14 12:08:31,12:08:31,4,-13.5448394,-71.9825035,29,115,SJ31
1094,22021287,2022-07-14 12:08:57,12:08:57,4,-13.5449483,-71.9819508,21,353,SJ31
1095,22021415,2022-07-14 12:09:29,12:09:29,4,-13.5441764,-71.9820967,21,344,SJ31
1096,22021516,2022-07-14 12:09:56,12:09:56,4,-13.5434572,-71.9822219,16,17,SJ31
1097,22021656,2022-07-14 12:10:35,12:10:35,4,-13.5428967,-71.9818754,7,4,SJ31
1098,22021775,2022-07-14 12:11:05,12:11:05,4,-13.5422936,-71.9821675,8,335,SJ31
1099,22021851,2022-07-14 12:11:25,12:11:25,4,-13.5415944,-71.9818792,28,34,SJ31
1100,22021922,2022-07-14 12:11:43,12:11:43,4,-13.5409811,-71.9814474,20,22,SJ31
1101,22021988,2022-07-14 12:11:58,12:11:58,4,-13.5401552,-71.9812602,17,22,SJ31
1102,22022077,2022-07-14 12:12:19,12:12:19,4,-13.5394303,-71.9810097,21,19,SJ31
1103,22022130,2022-07-14 12:12:31,12:12:31,4,-13.5384168,-71.9805782,43,24,SJ31
1104,22022175,2022-07-14 12:12:43,12:12:43,4,-13.5372522,-71.9799499,36,26,SJ31
1105,22022324,2022-07-14 12:13:22,12:13:22,4,-13.5364636,-71.9801051,9,328,SJ31
1106,22022481,2022-07-14 12:14:03,12:14:03,4,-13.5358394,-71.9803217,17,0,SJ31
1107,22022522,2022-07-14 12:14:15,12:14:15,4,-13.5350216,-71.9806181,32,333,SJ31
1108,22022578,2022-07-14 12:14:27,12:14:27,4,-13.5339051,-71.9806049,41,5,SJ31
1109,22022623,2022-07-14 12:14:39,12:14:39,4,-13.5326853,-71.9802135,36,27,SJ31
1110,22022721,2022-07-14 12:14:51,12:14:51,4,-13.5315985,-71.9799215,41,13,SJ31
1111,22022724,2022-07-14 12:15:03,12:15:03,4,-13.5304831,-71.979629,29,15,SJ31
1112,22022841,2022-07-14 12:15:24,12:15:24,4,-13.5302941,-71.9800981,17,256,SJ31
1113,22022844,2022-07-14 12:15:36,12:15:36,4,-13.5304584,-71.9807461,26,253,SJ31
1114,22022900,2022-07-14 12:15:48,12:15:48,4,-13.5307288,-71.9816273,28,256,SJ31
1115,22022953,2022-07-14 12:16:01,12:16:01,4,-13.5309245,-71.9823407,25,247,SJ31
