,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
1801,22087401,2022-07-14 17:05:37,17:05:37,4,-13.5278017,-71.9426328,34,95,SJ20
1802,22087438,2022-07-14 17:05:49,17:05:49,4,-13.5279479,-71.9413364,42,97,SJ20
1803,22087532,2022-07-14 17:06:02,17:06:02,4,-13.5281259,-71.9402568,11,111,SJ20
1804,22088233,2022-07-14 17:06:54,17:06:54,4,-13.5283219,-71.9394608,28,104,SJ20
1805,22088235,2022-07-14 17:07:06,17:07:06,4,-13.5286159,-71.9384768,30,109,SJ20
1806,22088238,2022-07-14 17:07:27,17:07:27,4,-13.5288296,-71.9376992,29,104,SJ20
1807,22088241,2022-07-14 17:07:39,17:07:39,4,-13.5291252,-71.9366666,31,108,SJ20
1808,22088247,2022-07-14 17:08:25,17:08:25,4,-13.5293582,-71.9358427,17,98,SJ20
1809,22088337,2022-07-14 17:08:37,17:08:37,4,-13.5295856,-71.9349894,31,105,SJ20
1810,22088398,2022-07-14 17:09:01,17:09:01,4,-13.5298198,-71.9342647,28,104,SJ20
1811,22088451,2022-07-14 17:09:13,17:09:13,4,-13.5301031,-71.9332642,32,107,SJ20
1812,22088588,2022-07-14 17:09:50,17:09:50,4,-13.5303293,-71.9324173,30,105,SJ20
1813,22088661,2022-07-14 17:10:02,17:10:02,4,-13.5307134,-71.9311237,49,106,SJ20
1814,22088669,2022-07-14 17:10:15,17:10:15,4,-13.5310315,-71.9300195,13,111,SJ20
1815,22088760,2022-07-14 17:10:37,17:10:37,4,-13.5312857,-71.9290432,39,105,SJ20
1816,22088817,2022-07-14 17:10:57,17:10:57,4,-13.531573,-71.9280663,21,104,SJ20
1817,22088900,2022-07-14 17:11:09,17:11:09,4,-13.5318778,-71.9269933,45,105,SJ20
1818,22088906,2022-07-14 17:11:21,17:11:21,4,-13.5321915,-71.9259058,25,109,SJ20
1819,22088988,2022-07-14 17:11:45,17:11:45,4,-13.5323828,-71.925176,31,105,SJ20
1820,22089026,2022-07-14 17:11:57,17:11:57,4,-13.5327387,-71.923845,50,106,SJ20
1821,22089072,2022-07-14 17:12:09,17:12:09,4,-13.5330134,-71.9225462,21,99,SJ20
1822,22089157,2022-07-14 17:12:32,17:12:32,4,-13.5329542,-71.9217132,33,82,SJ20
1823,22089234,2022-07-14 17:12:54,17:12:54,4,-13.5327912,-71.9209051,17,77,SJ20
1824,22089276,2022-07-14 17:13:06,17:13:06,4,-13.5325793,-71.919958,37,76,SJ20
1825,22089321,2022-07-14 17:13:18,17:13:18,4,-13.5323366,-71.9187985,42,77,SJ20
1826,22089354,2022-07-14 17:13:30,17:13:30,4,-13.5320174,-71.9173626,50,76,SJ20
1827,22089442,2022-07-14 17:13:52,17:13:52,4,-13.5317842,-71.9163107,19,73,SJ20
1828,22089492,2022-07-14 17:14:04,17:14:04,4,-13.5316938,-71.9152619,40,92,SJ20
1829,22089526,2022-07-14 17:14:16,17:14:16,4,-13.5319664,-71.9142201,36,114,SJ20
1830,22089588,2022-07-14 17:14:28,17:14:28,4,-13.5326111,-71.9131523,40,122,SJ20
1831,22089648,2022-07-14 17:14:43,17:14:43,4,-13.5331757,-71.9123506,4,123,SJ20
1832,22089834,2022-07-14 17:15:36,17:15:36,4,-13.5336204,-71.9116804,23,122,SJ20
1833,22089874,2022-07-14 17:15:48,17:15:48,4,-13.5342775,-71.9106369,50,121,SJ20
1834,22089923,2022-07-14 17:16:00,17:16:00,4,-13.5351724,-71.9092599,48,123,SJ20
1835,22089976,2022-07-14 17:16:12,17:16:12,4,-13.5359678,-71.9081684,39,124,SJ20
1836,22090050,2022-07-14 17:16:37,17:16:37,4,-13.5364478,-71.9074732,21,120,SJ20
1837,22090093,2022-07-14 17:16:49,17:16:49,4,-13.5369653,-71.9066813,32,124,SJ20
1838,22090147,2022-07-14 17:17:04,17:17:04,4,-13.537402,-71.9059167,7,98,SJ20
1839,22090212,2022-07-14 17:17:22,17:17:22,4,-13.5376494,-71.9052413,31,123,SJ20
1840,22090255,2022-07-14 17:17:34,17:17:34,4,-13.5382494,-71.9043182,33,123,SJ20
1841,22090297,2022-07-14 17:17:49,17:17:49,4,-13.538714,-71.9036392,28,126,SJ20
1842,22090359,2022-07-14 17:18:01,17:18:01,4,-13.5393977,-71.9026499,44,125,SJ20
1843,22090420,2022-07-14 17:18:13,17:18:13,4,-13.540221,-71.9015399,42,126,SJ20
1844,22090446,2022-07-14 17:18:25,17:18:25,4,-13.5409608,-71.9005178,37,125,SJ20
1845,22090500,2022-07-14 17:18:37,17:18:37,4,-13.541547,-71.8997543,21,125,SJ20
1846,22090580,2022-07-14 17:19:04,17:19:04,4,-13.5419868,-71.8991438,28,122,SJ20
1847,22090626,2022-07-14 17:19:16,17:19:16,4,-13.5425756,-71.8983153,25,125,SJ20
1848,22090668,2022-07-14 17:19:28,17:19:28,4,-13.5430098,-71.8977068,27,125,SJ20
1849,22090724,2022-07-14 17:19:44,17:19:44,4,-13.5434685,-71.8970487,17,126,SJ20
1850,22090774,2022-07-14 17:19:57,17:19:57,4,-13.5439089,-71.8964603,19,125,SJ20
1851,22090917,2022-07-14 17:20:30,17:20:30,4,-13.5443329,-71.8960429,6,188,SJ20
1852,22091314,2022-07-14 17:21:41,17:21:41,4,-13.5459963,-71.8915191,42,105,SJ20
1853,22091315,2022-07-14 17:21:53,17:21:53,4,-13.5462516,-71.8906181,20,102,SJ20
1854,22091317,2022-07-14 17:22:20,17:22:20,4,-13.5460679,-71.8899464,8,21,SJ20
1855,22091458,2022-07-14 17:22:53,17:22:53,4,-13.5453351,-71.8896089,25,27,SJ20
1856,22091498,2022-07-14 17:23:05,17:23:05,4,-13.5446379,-71.8892494,22,29,SJ20
1857,22091541,2022-07-14 17:23:17,17:23:17,4,-13.544024,-71.8888352,20,34,SJ20
1858,22091755,2022-07-14 17:24:21,17:24:21,4,-13.5442144,-71.8882062,9,84,SJ20
1859,22091814,2022-07-14 17:24:34,17:24:34,4,-13.5444746,-71.8874861,22,108,SJ20
1860,22091862,2022-07-14 17:24:49,17:24:49,4,-13.5450229,-71.8874527,21,195,SJ20
1861,22091920,2022-07-14 17:25:01,17:25:01,4,-13.5456876,-71.8876344,23,196,SJ20
1862,22091965,2022-07-14 17:25:13,17:25:13,4,-13.5463798,-71.8878693,22,199,SJ20
1863,22092077,2022-07-14 17:25:40,17:25:40,4,-13.5468734,-71.8877124,15,102,SJ20
1864,22092139,2022-07-14 17:25:52,17:25:52,4,-13.5470498,-71.8869243,23,104,SJ20
1865,22092179,2022-07-14 17:26:15,17:26:15,4,-13.5472449,-71.8862186,23,105,SJ20
1866,22092225,2022-07-14 17:26:30,17:26:30,4,-13.5474396,-71.8855074,16,101,SJ20
1867,22092348,2022-07-14 17:27:02,17:27:02,4,-13.5476754,-71.8847548,22,104,SJ20
1868,22092391,2022-07-14 17:27:14,17:27:14,4,-13.5478619,-71.8840561,19,102,SJ20
1869,22092486,2022-07-14 17:27:41,17:27:41,4,-13.5480592,-71.8832871,31,105,SJ20
1870,22092527,2022-07-14 17:27:53,17:27:53,4,-13.5483662,-71.8822296,31,104,SJ20
1871,22092630,2022-07-14 17:28:18,17:28:18,4,-13.548515,-71.8815446,12,106,SJ20
1872,22092728,2022-07-14 17:28:48,17:28:48,4,-13.5487283,-71.8807903,19,99,SJ20
1873,22092778,2022-07-14 17:29:00,17:29:00,4,-13.5489557,-71.8799999,26,105,SJ20
1874,22092826,2022-07-14 17:29:12,17:29:12,4,-13.5491921,-71.879047,30,105,SJ20
1875,22092911,2022-07-14 17:29:34,17:29:34,4,-13.5494182,-71.8782859,15,105,SJ20
1876,22092950,2022-07-14 17:29:47,17:29:47,4,-13.549727,-71.8772789,42,107,SJ20
1877,22092998,2022-07-14 17:29:59,17:29:59,4,-13.5501434,-71.8758654,49,106,SJ20
1878,22093048,2022-07-14 17:30:11,17:30:11,4,-13.5505055,-71.8746016,32,105,SJ20
1879,22093087,2022-07-14 17:30:23,17:30:23,4,-13.5507396,-71.8738377,33,107,SJ20
1880,22093122,2022-07-14 17:30:35,17:30:35,4,-13.5510336,-71.8727127,36,105,SJ20
1881,22093167,2022-07-14 17:30:47,17:30:47,4,-13.5513116,-71.8715974,23,105,SJ20
1882,22093244,2022-07-14 17:31:10,17:31:10,4,-13.5514811,-71.8708783,23,103,SJ20
1883,22093283,2022-07-14 17:31:24,17:31:24,4,-13.5516519,-71.8701517,12,105,SJ20
1884,22093326,2022-07-14 17:31:37,17:31:37,4,-13.5518855,-71.8692039,39,103,SJ20
1885,22093374,2022-07-14 17:31:49,17:31:49,4,-13.5522067,-71.8679213,40,104,SJ20
1886,22093426,2022-07-14 17:32:04,17:32:04,4,-13.5523967,-71.867095,25,102,SJ20
1887,22093476,2022-07-14 17:32:16,17:32:16,4,-13.5526779,-71.8659867,35,103,SJ20
1888,22093525,2022-07-14 17:32:31,17:32:31,4,-13.5528802,-71.8652084,20,103,SJ20
1889,22093564,2022-07-14 17:32:45,17:32:45,4,-13.5529944,-71.8643407,31,99,SJ20
1890,22093650,2022-07-14 17:33:07,17:33:07,4,-13.5531239,-71.8635449,24,98,SJ20
1891,22093697,2022-07-14 17:33:19,17:33:19,4,-13.5532891,-71.8625318,35,99,SJ20
1892,22093742,2022-07-14 17:33:34,17:33:34,4,-13.5534176,-71.8616623,6,94,SJ20
1893,22093867,2022-07-14 17:34:12,17:34:12,4,-13.5534927,-71.8608845,27,94,SJ20
1894,22093896,2022-07-14 17:34:24,17:34:24,4,-13.553699,-71.8597074,45,101,SJ20
1895,22093950,2022-07-14 17:34:36,17:34:36,4,-13.5542087,-71.8583734,44,118,SJ20
1896,22093990,2022-07-14 17:34:48,17:34:48,4,-13.5548232,-71.857413,27,126,SJ20
1897,22094106,2022-07-14 17:35:21,17:35:21,4,-13.5552907,-71.8567508,31,123,SJ20
1898,22094146,2022-07-14 17:35:33,17:35:33,4,-13.5557588,-71.8559581,16,105,SJ20
1899,22094230,2022-07-14 17:36:00,17:36:00,4,-13.5553298,-71.8557979,9,336,SJ20
1900,22094323,2022-07-14 17:36:24,17:36:24,4,-13.554859,-71.8561401,8,309,SJ20
1901,22100955,2022-07-14 18:10:10,18:10:10,4,-13.5545532,-71.8563316,2,153,SJ20
1902,22105656,2022-07-14 18:32:50,18:32:50,5,-13.5545018,-71.8562624,6,98,SJ20
1903,22105755,2022-07-14 18:33:17,18:33:17,5,-13.555047,-71.8559389,9,156,SJ20
1904,22105830,2022-07-14 18:33:42,18:33:42,5,-13.5556172,-71.8556852,9,181,SJ20
1905,22106000,2022-07-14 18:34:27,18:34:27,5,-13.5555136,-71.85632,23,302,SJ20
1906,22106033,2022-07-14 18:34:39,18:34:39,5,-13.5549862,-71.8571081,33,304,SJ20
1907,22106080,2022-07-14 18:34:51,18:34:51,5,-13.5544127,-71.8579339,34,305,SJ20
1908,22106123,2022-07-14 18:35:03,18:35:03,5,-13.5539075,-71.8589345,36,289,SJ20
1909,22106164,2022-07-14 18:35:15,18:35:15,5,-13.5536026,-71.86003,37,282,SJ20
1910,22106202,2022-07-14 18:35:27,18:35:27,5,-13.5534195,-71.8610837,26,282,SJ20
1911,22106421,2022-07-14 18:36:27,18:36:27,5,-13.5532925,-71.8617705,10,277,SJ20
1912,22106480,2022-07-14 18:36:42,18:36:42,5,-13.5531864,-71.8625589,24,276,SJ20
1913,22106529,2022-07-14 18:36:54,18:36:54,5,-13.5530303,-71.8633825,28,279,SJ20
1914,22106571,2022-07-14 18:37:06,18:37:06,5,-13.5529328,-71.8641876,25,277,SJ20
1915,22106603,2022-07-14 18:37:18,18:37:18,5,-13.5527948,-71.865022,24,280,SJ20
1916,22106684,2022-07-14 18:37:37,18:37:37,5,-13.5525925,-71.8658309,22,280,SJ20
1917,22106726,2022-07-14 18:37:49,18:37:49,5,-13.5524368,-71.8665801,26,283,SJ20
1918,22106795,2022-07-14 18:38:08,18:38:08,5,-13.5522454,-71.8673642,11,280,SJ20
1919,22106890,2022-07-14 18:38:26,18:38:26,5,-13.5520602,-71.8681277,24,285,SJ20
1920,22106905,2022-07-14 18:38:38,18:38:38,5,-13.5518552,-71.8689902,32,282,SJ20
1921,22106955,2022-07-14 18:38:50,18:38:50,5,-13.5516061,-71.8699928,30,283,SJ20
1922,22107008,2022-07-14 18:39:05,18:39:05,5,-13.5514385,-71.8706945,24,284,SJ20
1923,22107045,2022-07-14 18:39:17,18:39:17,5,-13.5512402,-71.8714414,15,285,SJ20
1924,22107107,2022-07-14 18:39:35,18:39:35,5,-13.5510664,-71.8721852,21,283,SJ20
1925,22107153,2022-07-14 18:39:47,18:39:47,5,-13.5508814,-71.8729155,30,287,SJ20
1926,22107197,2022-07-14 18:39:59,18:39:59,5,-13.5506411,-71.873808,23,287,SJ20
1927,22107308,2022-07-14 18:40:28,18:40:28,5,-13.5504525,-71.8745313,21,284,SJ20
1928,22107351,2022-07-14 18:40:40,18:40:40,5,-13.5502491,-71.8752417,25,286,SJ20
1929,22107403,2022-07-14 18:40:53,18:40:53,5,-13.5500092,-71.8759899,11,286,SJ20
1930,22107490,2022-07-14 18:41:18,18:41:18,5,-13.549832,-71.8767028,28,283,SJ20
1931,22107537,2022-07-14 18:41:30,18:41:30,5,-13.5495117,-71.8776927,35,288,SJ20
1932,22107575,2022-07-14 18:41:42,18:41:42,5,-13.5491979,-71.8786542,26,287,SJ20
1933,22107627,2022-07-14 18:41:54,18:41:54,5,-13.5490143,-71.8793693,26,285,SJ20
1934,22107666,2022-07-14 18:42:06,18:42:06,5,-13.5488295,-71.8801424,26,283,SJ20
1935,22107710,2022-07-14 18:42:18,18:42:18,5,-13.5486479,-71.880846,21,282,SJ20
1936,22107760,2022-07-14 18:42:31,18:42:31,5,-13.5484365,-71.8814905,22,285,SJ20
1937,22107819,2022-07-14 18:42:43,18:42:43,5,-13.5482142,-71.8822643,28,286,SJ20
1938,22107878,2022-07-14 18:42:55,18:42:55,5,-13.5480035,-71.8830858,26,287,SJ20
1939,22107882,2022-07-14 18:43:07,18:43:07,5,-13.5477781,-71.8838223,24,287,SJ20
1940,22107940,2022-07-14 18:43:19,18:43:19,5,-13.5476157,-71.8844507,21,285,SJ20
1941,22108069,2022-07-14 18:43:52,18:43:52,5,-13.5474463,-71.8852058,11,286,SJ20
1942,22108220,2022-07-14 18:44:18,18:44:18,5,-13.5472479,-71.8859502,14,288,SJ20
1943,22108222,2022-07-14 18:44:31,18:44:31,5,-13.5470624,-71.886657,21,287,SJ20
1944,22108241,2022-07-14 18:44:43,18:44:43,5,-13.5468793,-71.8872613,20,283,SJ20
1945,22108298,2022-07-14 18:44:59,18:44:59,5,-13.5467094,-71.8879959,21,280,SJ20
1946,22108345,2022-07-14 18:45:12,18:45:12,5,-13.5465859,-71.8886546,17,281,SJ20
1947,22108571,2022-07-14 18:46:14,18:46:14,5,-13.5463459,-71.8893569,10,278,SJ20
1948,22108646,2022-07-14 18:46:35,18:46:35,5,-13.5460824,-71.8901869,16,295,SJ20
1949,22109016,2022-07-14 18:47:33,18:47:33,5,-13.5456287,-71.8916689,22,283,SJ20
1950,22109017,2022-07-14 18:47:45,18:47:45,5,-13.5453983,-71.892655,36,287,SJ20
1951,22109020,2022-07-14 18:47:57,18:47:57,5,-13.545095,-71.8938436,42,285,SJ20
1952,22109021,2022-07-14 18:48:09,18:48:09,5,-13.5446891,-71.8948562,29,293,SJ20
1953,22109098,2022-07-14 18:48:45,18:48:45,5,-13.5443899,-71.8954741,20,295,SJ20
1954,22109169,2022-07-14 18:49:06,18:49:06,5,-13.5439967,-71.8961218,15,298,SJ20
1955,22109204,2022-07-14 18:49:18,18:49:18,5,-13.5435698,-71.8968484,30,304,SJ20
1956,22109244,2022-07-14 18:49:30,18:49:30,5,-13.5430351,-71.8975761,23,305,SJ20
1957,22109287,2022-07-14 18:49:42,18:49:42,5,-13.5427079,-71.8981684,19,305,SJ20
1958,22109327,2022-07-14 18:49:54,18:49:54,5,-13.5422348,-71.8987908,30,307,SJ20
1959,22109377,2022-07-14 18:50:08,18:50:08,5,-13.5417367,-71.8994471,24,306,SJ20
1960,22109423,2022-07-14 18:50:20,18:50:20,5,-13.5411503,-71.9002313,24,304,SJ20
1961,22109540,2022-07-14 18:50:46,18:50:46,5,-13.5406819,-71.9008214,16,303,SJ20
1962,22109589,2022-07-14 18:51:05,18:51:05,5,-13.5401954,-71.9014789,24,306,SJ20
1963,22109634,2022-07-14 18:51:17,18:51:17,5,-13.5396281,-71.9022761,34,305,SJ20
1964,22109728,2022-07-14 18:51:39,18:51:39,5,-13.5391233,-71.9030069,13,302,SJ20
1965,22109845,2022-07-14 18:52:19,18:52:19,5,-13.5386844,-71.903555,20,305,SJ20
1966,22109895,2022-07-14 18:52:31,18:52:31,5,-13.5382706,-71.9041744,26,302,SJ20
1967,22109957,2022-07-14 18:52:43,18:52:43,5,-13.537842,-71.9048769,25,303,SJ20
1968,22110007,2022-07-14 18:53:00,18:53:00,5,-13.5374037,-71.9055113,21,304,SJ20
1969,22110124,2022-07-14 18:53:40,18:53:40,5,-13.5370692,-71.9061418,12,302,SJ20
1970,22110195,2022-07-14 18:53:54,18:53:54,5,-13.5366235,-71.9068481,23,300,SJ20
1971,22110297,2022-07-14 18:54:21,18:54:21,5,-13.5361556,-71.907452,25,306,SJ20
1972,22110339,2022-07-14 18:54:33,18:54:33,5,-13.5355635,-71.9084341,42,302,SJ20
1973,22110367,2022-07-14 18:54:45,18:54:45,5,-13.5350243,-71.9092441,33,307,SJ20
1974,22110415,2022-07-14 18:54:57,18:54:57,5,-13.5343091,-71.9102985,47,299,SJ20
1975,22110487,2022-07-14 18:55:14,18:55:14,5,-13.5337287,-71.911157,14,316,SJ20
1976,22110558,2022-07-14 18:55:38,18:55:38,5,-13.5333127,-71.9116606,11,286,SJ20
1977,22110603,2022-07-14 18:55:52,18:55:52,5,-13.5329862,-71.9123271,28,300,SJ20
1978,22110647,2022-07-14 18:56:04,18:56:04,5,-13.5324481,-71.913154,33,304,SJ20
1979,22110720,2022-07-14 18:56:18,18:56:18,5,-13.5319665,-71.9138518,12,306,SJ20
1980,22110808,2022-07-14 18:56:38,18:56:38,5,-13.5315957,-71.9145618,20,288,SJ20
1981,22110811,2022-07-14 18:56:50,18:56:50,5,-13.5314597,-71.915361,25,274,SJ20
1982,22110877,2022-07-14 18:57:09,18:57:09,5,-13.531468,-71.9161612,10,253,SJ20
1983,22110948,2022-07-14 18:57:24,18:57:24,5,-13.5317404,-71.9169938,31,254,SJ20
1984,22110961,2022-07-14 18:57:36,18:57:36,5,-13.5319817,-71.9180183,35,258,SJ20
1985,22111011,2022-07-14 18:57:48,18:57:48,5,-13.5321582,-71.9190974,35,261,SJ20
1986,22111063,2022-07-14 18:58:00,18:58:00,5,-13.5323407,-71.9200424,25,255,SJ20
1987,22111209,2022-07-14 18:58:50,18:58:50,5,-13.5324397,-71.9206737,11,261,SJ20
1988,22111263,2022-07-14 18:59:04,18:59:04,5,-13.5326665,-71.9214451,32,256,SJ20
1989,22111313,2022-07-14 18:59:16,18:59:16,5,-13.5327611,-71.9224115,20,271,SJ20
1990,22111374,2022-07-14 18:59:38,18:59:38,5,-13.5326757,-71.9232404,31,279,SJ20
1991,22111435,2022-07-14 18:59:50,18:59:50,5,-13.5323677,-71.92443,44,286,SJ20
1992,22111474,2022-07-14 19:00:02,19:00:02,5,-13.5320264,-71.9255238,26,287,SJ20
1993,22111519,2022-07-14 19:00:17,19:00:17,5,-13.5318494,-71.9264014,37,284,SJ20
1994,22111570,2022-07-14 19:00:29,19:00:29,5,-13.5315696,-71.9274276,20,286,SJ20
1995,22111670,2022-07-14 19:00:52,19:00:52,5,-13.53135,-71.9280589,15,285,SJ20
1996,22111691,2022-07-14 19:01:05,19:01:05,5,-13.5311686,-71.9288943,31,281,SJ20
1997,22111805,2022-07-14 19:01:32,19:01:32,5,-13.5309375,-71.9296829,10,280,SJ20
1998,22111853,2022-07-14 19:01:46,19:01:46,5,-13.53065,-71.9304745,32,285,SJ20
1999,22111950,2022-07-14 19:02:18,19:02:18,5,-13.5304039,-71.9313943,6,290,SJ20
2000,22112012,2022-07-14 19:02:33,19:02:33,5,-13.5301198,-71.9321093,24,291,SJ20
2001,22112120,2022-07-14 19:02:58,19:02:58,5,-13.5299454,-71.9327649,21,283,SJ20
2002,22112217,2022-07-14 19:03:10,19:03:10,5,-13.5297316,-71.9336677,34,286,SJ20
2003,22112256,2022-07-14 19:03:22,19:03:22,5,-13.5294334,-71.9346129,26,290,SJ20
2004,22112424,2022-07-14 19:03:34,19:03:34,5,-13.529241,-71.9354496,26,286,SJ20
2005,22112962,2022-07-14 19:04:23,19:04:23,5,-13.5289808,-71.9362151,22,285,SJ20
2006,22113081,2022-07-14 19:04:35,19:04:35,5,-13.5287496,-71.9371925,36,285,SJ20
2007,22113147,2022-07-14 19:04:47,19:04:47,5,-13.5284304,-71.9383051,35,284,SJ20
2008,22113173,2022-07-14 19:04:59,19:04:59,5,-13.5281463,-71.9393637,34,287,SJ20
2009,22113284,2022-07-14 19:05:25,19:05:25,5,-13.5279241,-71.9401498,20,276,SJ20
2010,22113330,2022-07-14 19:05:37,19:05:37,5,-13.5278182,-71.9410242,30,270,SJ20
2011,22113526,2022-07-14 19:06:13,19:06:13,5,-13.5275238,-71.9437603,30,275,SJ20
2012,22113527,2022-07-14 19:06:25,19:06:25,5,-13.5273889,-71.9447973,33,277,SJ20
2013,22113530,2022-07-14 19:06:38,19:06:38,5,-13.5272887,-71.945602,10,283,SJ20
2014,22113821,2022-07-14 19:07:54,19:07:54,5,-13.5271925,-71.9463595,29,280,SJ20
2015,22113905,2022-07-14 19:08:23,19:08:23,5,-13.5269988,-71.9471007,10,288,SJ20
2016,22113999,2022-07-14 19:08:48,19:08:48,5,-13.526821,-71.9477817,19,290,SJ20
2017,22114223,2022-07-14 19:09:49,19:09:49,5,-13.526626,-71.9484449,8,279,SJ20
2018,22114334,2022-07-14 19:10:25,19:10:25,5,-13.5264563,-71.9491394,10,284,SJ20
2019,22114604,2022-07-14 19:10:53,19:10:53,5,-13.5262517,-71.9499286,3,289,SJ20
2020,22114605,2022-07-14 19:11:25,19:11:25,5,-13.5259957,-71.9505992,12,300,SJ20
2021,22114636,2022-07-14 19:12:00,19:12:00,5,-13.5257716,-71.9511985,11,287,SJ20
2022,22114740,2022-07-14 19:12:23,19:12:23,5,-13.5255634,-71.9519397,25,287,SJ20
2023,22114786,2022-07-14 19:12:35,19:12:35,5,-13.5253115,-71.9526956,20,289,SJ20
2024,22114848,2022-07-14 19:13:00,19:13:00,5,-13.5251341,-71.9535011,29,284,SJ20
2025,22115137,2022-07-14 19:14:04,19:14:04,5,-13.5242271,-71.9563602,8,282,SJ20
2026,22115239,2022-07-14 19:14:59,19:14:59,5,-13.5240047,-71.9571917,30,284,SJ20
2027,22115284,2022-07-14 19:15:11,19:15:11,5,-13.5236613,-71.9582457,31,290,SJ20
2028,22115317,2022-07-14 19:15:23,19:15:23,5,-13.5233964,-71.9591232,31,285,SJ20
2029,22115367,2022-07-14 19:15:35,19:15:35,5,-13.5231288,-71.9601817,34,282,SJ20
2030,22115399,2022-07-14 19:15:47,19:15:47,5,-13.522799,-71.9611652,30,285,SJ20
2031,22115442,2022-07-14 19:15:59,19:15:59,5,-13.5224831,-71.9622021,36,287,SJ20
2032,22115564,2022-07-14 19:16:36,19:16:36,5,-13.5222002,-71.9630037,5,278,SJ20
2033,22115619,2022-07-14 19:16:53,19:16:53,5,-13.5219845,-71.9637542,23,289,SJ20
2034,22115657,2022-07-14 19:17:05,19:17:05,5,-13.5217872,-71.9645477,13,283,SJ20
2035,22115784,2022-07-14 19:17:52,19:17:52,5,-13.5215542,-71.9652273,25,284,SJ20
2036,22115837,2022-07-14 19:18:04,19:18:04,5,-13.5212844,-71.9661713,25,289,SJ20
2037,22115847,2022-07-14 19:18:16,19:18:16,5,-13.5210142,-71.9668371,27,287,SJ20
2038,22115892,2022-07-14 19:18:28,19:18:28,5,-13.5207164,-71.9677374,24,293,SJ20
2039,22115948,2022-07-14 19:18:45,19:18:45,5,-13.5205479,-71.9684713,19,277,SJ20
2040,22115978,2022-07-14 19:18:57,19:18:57,5,-13.5204791,-71.9691526,22,279,SJ20
2041,22116104,2022-07-14 19:19:33,19:19:33,5,-13.5203286,-71.9698379,10,274,SJ20
2042,22116179,2022-07-14 19:19:50,19:19:50,5,-13.5202185,-71.9706707,23,276,SJ20
2043,22116201,2022-07-14 19:20:02,19:20:02,5,-13.5200971,-71.971431,24,280,SJ20
2044,22116266,2022-07-14 19:20:20,19:20:20,5,-13.5200527,-71.9720306,13,203,SJ20
2045,22116297,2022-07-14 19:20:33,19:20:33,5,-13.5207763,-71.9719718,21,173,SJ20
2046,22116338,2022-07-14 19:20:46,19:20:46,5,-13.5214338,-71.9720514,14,182,SJ20
2047,22116505,2022-07-14 19:21:39,19:21:39,5,-13.5221455,-71.9720851,14,179,SJ20
2048,22116550,2022-07-14 19:21:54,19:21:54,5,-13.5228483,-71.9720262,20,169,SJ20
2049,22116591,2022-07-14 19:22:06,19:22:06,5,-13.5234952,-71.9719094,21,175,SJ20
2050,22116637,2022-07-14 19:22:19,19:22:19,5,-13.5241721,-71.971868,11,180,SJ20
2051,22116738,2022-07-14 19:22:54,19:22:54,5,-13.5241889,-71.9725645,10,268,SJ20
2052,22116892,2022-07-14 19:23:38,19:23:38,5,-13.5248279,-71.9725429,13,166,SJ20
2053,22116949,2022-07-14 19:23:53,19:23:53,5,-13.525486,-71.9722481,15,153,SJ20
2054,22117034,2022-07-14 19:24:22,19:24:22,5,-13.5262105,-71.9718021,23,149,SJ20
2055,22117077,2022-07-14 19:24:35,19:24:35,5,-13.5267817,-71.9714812,12,155,SJ20
2056,22117172,2022-07-14 19:25:02,19:25:02,5,-13.5266654,-71.9720642,21,302,SJ20
2057,22117224,2022-07-14 19:25:14,19:25:14,5,-13.5262624,-71.9726958,19,297,SJ20
2058,22117309,2022-07-14 19:25:42,19:25:42,5,-13.5260267,-71.9734617,16,280,SJ20
2059,22117353,2022-07-14 19:25:54,19:25:54,5,-13.5258307,-71.9741537,26,286,SJ20
2060,22117393,2022-07-14 19:26:06,19:26:06,5,-13.5255161,-71.9749483,26,287,SJ20
2061,22117455,2022-07-14 19:26:27,19:26:27,5,-13.5252597,-71.9756454,20,285,SJ20
2062,22117511,2022-07-14 19:26:39,19:26:39,5,-13.5250301,-71.9763418,22,284,SJ20
2063,22117556,2022-07-14 19:26:58,19:26:58,5,-13.524754,-71.9770479,12,297,SJ20
2064,22117780,2022-07-14 19:28:08,19:28:08,5,-13.5243805,-71.9777115,7,294,SJ20
2065,22117848,2022-07-14 19:28:28,19:28:28,5,-13.5240895,-71.9784173,15,286,SJ20
2066,22117932,2022-07-14 19:28:47,19:28:47,5,-13.5237806,-71.9791116,9,307,SJ20
2067,22118259,2022-07-14 19:30:37,19:30:37,5,-13.5235037,-71.979683,8,292,SJ20
2068,22118378,2022-07-14 19:31:10,19:31:10,5,-13.5231808,-71.9803088,10,294,SJ20
2069,22118489,2022-07-14 19:31:45,19:31:45,5,-13.5228828,-71.98092,6,292,SJ20
2070,22118730,2022-07-14 19:32:48,19:32:48,5,-13.5225793,-71.9814784,0,0,SJ20
2071,22119271,2022-07-14 19:35:26,19:35:26,5,-13.5223954,-71.9820581,3,265,SJ20
2072,22119377,2022-07-14 19:36:02,19:36:02,5,-13.5227184,-71.9826109,7,248,SJ20
2073,22119621,2022-07-14 19:37:12,19:37:12,5,-13.5231798,-71.9829197,8,199,SJ20
2074,22119704,2022-07-14 19:37:37,19:37:37,5,-13.5239895,-71.9830741,13,194,SJ20
