,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
1764,22088527,2022-07-14 17:09:35,17:09:35,4,-13.5516454,-71.8701495,14,104,SJ27
1765,22088580,2022-07-14 17:09:49,17:09:49,4,-13.5518781,-71.8691879,35,102,SJ27
1766,22088623,2022-07-14 17:10:01,17:10:01,4,-13.552153,-71.8680642,37,104,SJ27
1767,22088686,2022-07-14 17:10:17,17:10:17,4,-13.5523531,-71.8672034,14,103,SJ27
1768,22088736,2022-07-14 17:10:31,17:10:31,4,-13.5525736,-71.8663685,28,105,SJ27
1769,22088783,2022-07-14 17:10:43,17:10:43,4,-13.5527807,-71.8655928,20,104,SJ27
1770,22088863,2022-07-14 17:11:01,17:11:01,4,-13.5529281,-71.8648266,23,98,SJ27
1771,22088893,2022-07-14 17:11:13,17:11:13,4,-13.5530829,-71.863809,37,97,SJ27
1772,22088932,2022-07-14 17:11:25,17:11:25,4,-13.5532514,-71.8626554,36,98,SJ27
1773,22088984,2022-07-14 17:11:37,17:11:37,4,-13.5534061,-71.8616452,29,97,SJ27
1774,22089024,2022-07-14 17:11:49,17:11:49,4,-13.553521,-71.8607135,33,96,SJ27
1775,22089068,2022-07-14 17:12:01,17:12:01,4,-13.5537257,-71.8594912,42,104,SJ27
1776,22089107,2022-07-14 17:12:13,17:12:13,4,-13.5541975,-71.8583085,39,119,SJ27
1777,22089162,2022-07-14 17:12:25,17:12:25,4,-13.5548146,-71.8573488,34,124,SJ27
1778,22089197,2022-07-14 17:12:37,17:12:37,4,-13.5553425,-71.856566,28,125,SJ27
1779,22089248,2022-07-14 17:12:55,17:12:55,4,-13.555771,-71.8559502,0,180,SJ27
1780,22089330,2022-07-14 17:13:21,17:13:21,4,-13.5552426,-71.855864,17,334,SJ27
1781,22094608,2022-07-14 17:37:44,17:37:44,5,-13.5547067,-71.8563837,6,307,SJ27
1782,22094711,2022-07-14 17:38:19,17:38:19,5,-13.5548767,-71.8559662,20,156,SJ27
1783,22094758,2022-07-14 17:38:31,17:38:31,5,-13.5554404,-71.8557435,19,155,SJ27
1784,22094843,2022-07-14 17:38:58,17:38:58,5,-13.5556101,-71.8561508,15,303,SJ27
1785,22094885,2022-07-14 17:39:10,17:39:10,5,-13.5551331,-71.8568164,34,305,SJ27
1786,22094931,2022-07-14 17:39:22,17:39:22,5,-13.5545304,-71.8576832,30,306,SJ27
1787,22094982,2022-07-14 17:39:34,17:39:34,5,-13.5540753,-71.8584833,28,298,SJ27
1788,22095029,2022-07-14 17:39:46,17:39:46,5,-13.5537378,-71.8593774,33,287,SJ27
1789,22095066,2022-07-14 17:39:58,17:39:58,5,-13.5535178,-71.8605046,35,278,SJ27
1790,22095118,2022-07-14 17:40:12,17:40:12,5,-13.5533644,-71.8613534,10,277,SJ27
1791,22095246,2022-07-14 17:40:48,17:40:48,5,-13.5532768,-71.8621301,24,276,SJ27
1792,22095303,2022-07-14 17:41:00,17:41:00,5,-13.5531206,-71.8632402,37,279,SJ27
1793,22095395,2022-07-14 17:41:21,17:41:21,5,-13.5529915,-71.8640712,22,275,SJ27
1794,22095431,2022-07-14 17:41:33,17:41:33,5,-13.552852,-71.8648809,23,279,SJ27
1795,22095502,2022-07-14 17:41:54,17:41:54,5,-13.5526755,-71.8656798,19,282,SJ27
1796,22095537,2022-07-14 17:42:06,17:42:06,5,-13.5524986,-71.8664171,21,284,SJ27
1797,22095647,2022-07-14 17:42:27,17:42:27,5,-13.5523039,-71.8671614,20,286,SJ27
1798,22095737,2022-07-14 17:42:50,17:42:50,5,-13.5521378,-71.8679259,23,283,SJ27
1799,22095778,2022-07-14 17:43:02,17:43:02,5,-13.5518812,-71.8689301,36,284,SJ27
1800,22095816,2022-07-14 17:43:14,17:43:14,5,-13.5515931,-71.8700621,27,288,SJ27
1801,22095902,2022-07-14 17:43:39,17:43:39,5,-13.5514411,-71.8707813,28,282,SJ27
1802,22095952,2022-07-14 17:43:51,17:43:51,5,-13.5511596,-71.8719222,38,284,SJ27
1803,22095997,2022-07-14 17:44:03,17:44:03,5,-13.5509068,-71.8728558,29,287,SJ27
1804,22096035,2022-07-14 17:44:15,17:44:15,5,-13.5506977,-71.8736698,24,284,SJ27
1805,22096244,2022-07-14 17:45:06,17:45:06,5,-13.5504885,-71.8743127,20,285,SJ27
1806,22096287,2022-07-14 17:45:18,17:45:18,5,-13.5502469,-71.8752114,36,286,SJ27
1807,22096334,2022-07-14 17:45:30,17:45:30,5,-13.5498913,-71.8764009,40,287,SJ27
1808,22096383,2022-07-14 17:45:42,17:45:42,5,-13.5494727,-71.8777206,52,288,SJ27
1809,22096425,2022-07-14 17:45:58,17:45:58,5,-13.5491822,-71.8787915,12,287,SJ27
1810,22096472,2022-07-14 17:46:12,17:46:12,5,-13.5489467,-71.8796797,35,284,SJ27
1811,22096513,2022-07-14 17:46:24,17:46:24,5,-13.5486813,-71.8807362,27,285,SJ27
1812,22096597,2022-07-14 17:46:48,17:46:48,5,-13.5485018,-71.8814723,24,282,SJ27
1813,22096652,2022-07-14 17:47:00,17:47:00,5,-13.5482287,-71.8824248,32,285,SJ27
1814,22096708,2022-07-14 17:47:12,17:47:12,5,-13.5479478,-71.8833899,30,284,SJ27
1815,22096788,2022-07-14 17:47:40,17:47:40,5,-13.5477096,-71.8841829,20,286,SJ27
1816,22096843,2022-07-14 17:47:52,17:47:52,5,-13.547514,-71.8848984,21,283,SJ27
1817,22096904,2022-07-14 17:48:10,17:48:10,5,-13.547318,-71.8857144,18,284,SJ27
1818,22096993,2022-07-14 17:48:34,17:48:34,5,-13.5471396,-71.8864525,13,280,SJ27
1819,22097077,2022-07-14 17:48:57,17:48:57,5,-13.5469516,-71.8872136,15,286,SJ27
1820,22097235,2022-07-14 17:49:39,17:49:39,5,-13.5467207,-71.8880115,20,285,SJ27
1821,22097284,2022-07-14 17:49:51,17:49:51,5,-13.546587,-71.8886409,20,283,SJ27
1822,22097396,2022-07-14 17:50:22,17:50:22,5,-13.5463895,-71.8892753,7,282,SJ27
1823,22097476,2022-07-14 17:50:46,17:50:46,5,-13.5462259,-71.8899813,12,288,SJ27
1824,22097525,2022-07-14 17:51:00,17:51:00,5,-13.54592,-71.8908075,35,288,SJ27
1825,22097565,2022-07-14 17:51:12,17:51:12,5,-13.5456883,-71.8916758,35,284,SJ27
1826,22097857,2022-07-14 17:53:11,17:53:11,5,-13.5440077,-71.8961286,23,305,SJ27
1827,22097897,2022-07-14 17:53:23,17:53:23,5,-13.5434519,-71.8969431,33,303,SJ27
1828,22097965,2022-07-14 17:53:46,17:53:46,5,-13.5429217,-71.8976554,18,312,SJ27
1829,22098022,2022-07-14 17:54:06,17:54:06,5,-13.5424545,-71.898275,26,304,SJ27
1830,22098051,2022-07-14 17:54:18,17:54:18,5,-13.5420102,-71.8989326,22,304,SJ27
1831,22098149,2022-07-14 17:54:41,17:54:41,5,-13.54153,-71.8995535,21,310,SJ27
1832,22098395,2022-07-14 17:56:04,17:56:04,5,-13.5387162,-71.9035105,14,309,SJ27
1833,22098446,2022-07-14 17:56:21,17:56:21,5,-13.5382716,-71.9041612,23,302,SJ27
1834,22098497,2022-07-14 17:56:33,17:56:33,5,-13.5377795,-71.9049133,32,303,SJ27
1835,22098591,2022-07-14 17:57:01,17:57:01,5,-13.5373515,-71.9055613,17,307,SJ27
1836,22098740,2022-07-14 17:57:42,17:57:42,5,-13.5368892,-71.9061989,20,304,SJ27
1837,22098790,2022-07-14 17:57:55,17:57:55,5,-13.5364636,-71.9068682,12,304,SJ27
1838,22098913,2022-07-14 17:58:29,17:58:29,5,-13.5360403,-71.9074496,27,304,SJ27
1839,22099104,2022-07-14 17:59:24,17:59:24,5,-13.5336077,-71.9111654,33,307,SJ27
1840,22099187,2022-07-14 17:59:47,17:59:47,5,-13.5332688,-71.9117747,23,300,SJ27
1841,22099225,2022-07-14 17:59:59,17:59:59,5,-13.5327426,-71.9125621,39,305,SJ27
1842,22099272,2022-07-14 18:00:11,18:00:11,5,-13.532042,-71.9136334,32,305,SJ27
1843,22099337,2022-07-14 18:00:34,18:00:34,5,-13.5316628,-71.9142757,19,288,SJ27
1844,22099379,2022-07-14 18:00:46,18:00:46,5,-13.5314704,-71.91515,35,276,SJ27
1845,22099454,2022-07-14 18:01:10,18:01:10,5,-13.5315191,-71.9160994,13,250,SJ27
1846,22099484,2022-07-14 18:01:23,18:01:23,5,-13.531745,-71.9169542,35,255,SJ27
1847,22100548,2022-07-14 18:08:09,18:08:09,5,-13.5281722,-71.9390717,19,287,SJ27
1848,22100691,2022-07-14 18:08:51,18:08:51,5,-13.5279765,-71.9397179,7,286,SJ27
1849,22100786,2022-07-14 18:09:15,18:09:15,5,-13.5278123,-71.940446,26,281,SJ27
1850,22100821,2022-07-14 18:09:27,18:09:27,5,-13.5277465,-71.9416189,36,274,SJ27
