,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
1782,22092410,2022-07-14 17:27:20,17:27:20,4,-13.5291248,-71.936619,31,108,SJ04
1783,22092459,2022-07-14 17:27:34,17:27:34,4,-13.5293536,-71.935838,15,98,SJ04
1784,22092507,2022-07-14 17:27:50,17:27:50,4,-13.5295688,-71.9350946,20,106,SJ04
1785,22092625,2022-07-14 17:28:22,17:28:22,4,-13.529786,-71.9343071,32,105,SJ04
1786,22092667,2022-07-14 17:28:34,17:28:34,4,-13.5300518,-71.9333273,30,105,SJ04
1787,22092769,2022-07-14 17:29:02,17:29:02,4,-13.5302836,-71.9325385,26,105,SJ04
1788,22092819,2022-07-14 17:29:14,17:29:14,4,-13.5305792,-71.9314793,36,105,SJ04
1789,22092884,2022-07-14 17:29:26,17:29:26,4,-13.5308413,-71.9306757,21,111,SJ04
1790,22092964,2022-07-14 17:29:55,17:29:55,4,-13.5310334,-71.929871,16,99,SJ04
1791,22093016,2022-07-14 17:30:07,17:30:07,4,-13.5313201,-71.9288554,42,105,SJ04
1792,22093128,2022-07-14 17:30:31,17:30:31,4,-13.5316156,-71.9279183,17,101,SJ04
1793,22093182,2022-07-14 17:30:49,17:30:49,4,-13.531841,-71.9271229,27,104,SJ04
1794,22093233,2022-07-14 17:31:03,17:31:03,4,-13.5320821,-71.9262015,21,101,SJ04
1795,22093273,2022-07-14 17:31:15,17:31:15,4,-13.5323804,-71.9251429,43,106,SJ04
1796,22093317,2022-07-14 17:31:27,17:31:27,4,-13.5327292,-71.9238997,43,104,SJ04
1797,22093364,2022-07-14 17:31:39,17:31:39,4,-13.5329847,-71.922605,34,95,SJ04
1798,22093420,2022-07-14 17:31:59,17:31:59,4,-13.5329523,-71.9217341,33,83,SJ04
1799,22093534,2022-07-14 17:32:28,17:32:28,4,-13.5327849,-71.9208975,8,64,SJ04
1800,22093575,2022-07-14 17:32:42,17:32:42,4,-13.5325742,-71.9199557,40,75,SJ04
1801,22093600,2022-07-14 17:32:54,17:32:54,4,-13.5322887,-71.9184861,55,78,SJ04
1802,22093685,2022-07-14 17:33:06,17:33:06,4,-13.5319073,-71.9167495,51,72,SJ04
1803,22094024,2022-07-14 17:34:13,17:34:13,4,-13.5319606,-71.9142307,19,114,SJ04
1804,22094026,2022-07-14 17:34:25,17:34:25,4,-13.5325183,-71.9133285,42,122,SJ04
1805,22094028,2022-07-14 17:34:37,17:34:37,4,-13.5331317,-71.9124738,24,124,SJ04
1806,22094309,2022-07-14 17:35:23,17:35:23,4,-13.5335353,-71.9118009,28,123,SJ04
1807,22094311,2022-07-14 17:35:35,17:35:35,4,-13.534307,-71.9106953,54,124,SJ04
1808,22094314,2022-07-14 17:35:47,17:35:47,4,-13.535186,-71.9094066,33,127,SJ04
1809,22094315,2022-07-14 17:36:08,17:36:08,4,-13.5356134,-71.9087148,32,121,SJ04
1810,22094320,2022-07-14 17:36:20,17:36:20,4,-13.5362116,-71.9078434,30,125,SJ04
1811,22094375,2022-07-14 17:36:41,17:36:41,4,-13.536592,-71.9071759,27,122,SJ04
1812,22094568,2022-07-14 17:37:38,17:37:38,4,-13.5370477,-71.9065051,19,120,SJ04
1813,22094615,2022-07-14 17:37:51,17:37:51,4,-13.5373889,-71.9058872,11,80,SJ04
1814,22094691,2022-07-14 17:38:10,17:38:10,4,-13.5376175,-71.9052279,30,121,SJ04
1815,22094739,2022-07-14 17:38:22,17:38:22,4,-13.5382822,-71.9042189,37,123,SJ04
1816,22094747,2022-07-14 17:38:34,17:38:34,4,-13.5389253,-71.9033097,33,127,SJ04
1817,22094792,2022-07-14 17:38:46,17:38:46,4,-13.5395127,-71.9025108,35,126,SJ04
1818,22094831,2022-07-14 17:38:58,17:38:58,4,-13.54003,-71.9017682,34,124,SJ04
1819,22094873,2022-07-14 17:39:10,17:39:10,4,-13.5407278,-71.9007765,45,125,SJ04
1820,22094969,2022-07-14 17:39:29,17:39:29,4,-13.5413586,-71.899951,14,125,SJ04
1821,22095054,2022-07-14 17:39:51,17:39:51,4,-13.5417392,-71.8993992,17,127,SJ04
1822,22095089,2022-07-14 17:40:03,17:40:03,4,-13.542321,-71.898625,39,126,SJ04
1823,22095156,2022-07-14 17:40:23,17:40:23,4,-13.5428786,-71.8978746,21,124,SJ04
1824,22095204,2022-07-14 17:40:36,17:40:36,4,-13.5433795,-71.8971386,9,124,SJ04
1825,22095347,2022-07-14 17:41:04,17:41:04,4,-13.5439139,-71.8964254,31,125,SJ04
1826,22095430,2022-07-14 17:41:32,17:41:32,4,-13.5443765,-71.8960312,4,146,SJ04
1827,22095680,2022-07-14 17:42:38,17:42:38,4,-13.544776,-71.8953951,27,113,SJ04
1828,22096053,2022-07-14 17:43:23,17:43:23,4,-13.5457474,-71.8924643,41,105,SJ04
1829,22096055,2022-07-14 17:43:35,17:43:35,4,-13.546069,-71.8912016,45,105,SJ04
1830,22096056,2022-07-14 17:43:51,17:43:51,4,-13.5462918,-71.8902144,14,93,SJ04
1831,22096145,2022-07-14 17:44:46,17:44:46,4,-13.5464293,-71.8894635,13,96,SJ04
1832,22096204,2022-07-14 17:44:59,17:44:59,4,-13.546595,-71.8887811,22,102,SJ04
1833,22096241,2022-07-14 17:45:11,17:45:11,4,-13.5467623,-71.8880307,22,103,SJ04
1834,22096335,2022-07-14 17:45:29,17:45:29,4,-13.5469544,-71.8872814,19,102,SJ04
1835,22096386,2022-07-14 17:45:43,17:45:43,4,-13.5471296,-71.8866265,8,105,SJ04
1836,22096551,2022-07-14 17:46:33,17:46:33,4,-13.5473439,-71.8858254,8,103,SJ04
1837,22096636,2022-07-14 17:46:53,17:46:53,4,-13.5475206,-71.8850591,4,97,SJ04
1838,22096718,2022-07-14 17:47:19,17:47:19,4,-13.5477196,-71.884377,18,101,SJ04
1839,22096817,2022-07-14 17:47:49,17:47:49,4,-13.5479099,-71.8836311,19,104,SJ04
1840,22096879,2022-07-14 17:48:01,17:48:01,4,-13.5481708,-71.8827212,36,105,SJ04
1841,22096952,2022-07-14 17:48:13,17:48:13,4,-13.5484422,-71.881638,33,104,SJ04
1842,22097051,2022-07-14 17:48:42,17:48:42,4,-13.5486979,-71.880826,15,102,SJ04
1843,22097098,2022-07-14 17:48:54,17:48:54,4,-13.5488959,-71.8800032,25,107,SJ04
1844,22097154,2022-07-14 17:49:17,17:49:17,4,-13.5491207,-71.8792328,29,104,SJ04
1845,22097299,2022-07-14 17:49:50,17:49:50,4,-13.5493298,-71.8785385,23,105,SJ04
1846,22097345,2022-07-14 17:50:02,17:50:02,4,-13.5496097,-71.8775368,40,106,SJ04
1847,22097386,2022-07-14 17:50:14,17:50:14,4,-13.5500107,-71.8762535,38,108,SJ04
1848,22097472,2022-07-14 17:50:38,17:50:38,4,-13.5502397,-71.8754995,24,106,SJ04
1849,22097509,2022-07-14 17:50:50,17:50:50,4,-13.5504871,-71.8746271,25,107,SJ04
1850,22097602,2022-07-14 17:51:26,17:51:26,4,-13.5506761,-71.8739178,23,104,SJ04
1851,22097642,2022-07-14 17:51:38,17:51:38,4,-13.550956,-71.8728533,41,104,SJ04
1852,22097922,2022-07-14 17:52:08,17:52:08,4,-13.5514273,-71.8709327,39,103,SJ04
1853,22097923,2022-07-14 17:52:30,17:52:30,4,-13.5516585,-71.8700529,19,103,SJ04
1854,22097924,2022-07-14 17:52:42,17:52:42,4,-13.551877,-71.8690896,39,103,SJ04
1855,22097926,2022-07-14 17:52:54,17:52:54,4,-13.5522064,-71.8678081,36,104,SJ04
1856,22097928,2022-07-14 17:53:09,17:53:09,4,-13.5523717,-71.8670756,25,101,SJ04
1857,22097929,2022-07-14 17:53:21,17:53:21,4,-13.5526281,-71.8660511,36,102,SJ04
1858,22097935,2022-07-14 17:53:40,17:53:40,4,-13.5528378,-71.8651306,4,96,SJ04
1859,22098018,2022-07-14 17:54:03,17:54:03,4,-13.5530004,-71.864238,33,98,SJ04
1860,22098090,2022-07-14 17:54:25,17:54:25,4,-13.5531402,-71.8634051,22,97,SJ04
1861,22098128,2022-07-14 17:54:37,17:54:37,4,-13.5532765,-71.8624482,31,100,SJ04
1862,22098175,2022-07-14 17:54:52,17:54:52,4,-13.5534087,-71.8616794,7,103,SJ04
1863,22098300,2022-07-14 17:55:26,17:55:26,4,-13.5534905,-71.8609386,22,96,SJ04
1864,22098336,2022-07-14 17:55:38,17:55:38,4,-13.5536484,-71.8599533,39,99,SJ04
1865,22098362,2022-07-14 17:55:50,17:55:50,4,-13.5540537,-71.8586579,44,115,SJ04
1866,22098394,2022-07-14 17:56:02,17:56:02,4,-13.5547302,-71.8575238,34,125,SJ04
1867,22098493,2022-07-14 17:56:33,17:56:33,4,-13.5552129,-71.8568559,28,123,SJ04
1868,22098532,2022-07-14 17:56:45,17:56:45,4,-13.555751,-71.8559716,19,116,SJ04
1869,22098708,2022-07-14 17:57:26,17:57:26,4,-13.5552691,-71.8558513,11,330,SJ04
1870,22098800,2022-07-14 17:57:53,17:57:53,4,-13.5546538,-71.8561176,11,333,SJ04
1871,22100849,2022-07-14 18:08:33,18:08:33,5,-13.5548159,-71.8561205,7,134,SJ04
1872,22100861,2022-07-14 18:09:07,18:09:07,5,-13.5554253,-71.8558076,8,150,SJ04
1873,22100887,2022-07-14 18:09:48,18:09:48,5,-13.5556561,-71.8561337,11,301,SJ04
1874,22100927,2022-07-14 18:10:04,18:10:04,5,-13.5552027,-71.8568,27,305,SJ04
1875,22101013,2022-07-14 18:10:27,18:10:27,5,-13.554756,-71.857432,13,301,SJ04
1876,22101109,2022-07-14 18:10:55,18:10:55,5,-13.5543285,-71.8580613,11,301,SJ04
1877,22101165,2022-07-14 18:11:09,18:11:09,5,-13.5539422,-71.8588183,29,293,SJ04
1878,22101203,2022-07-14 18:11:21,18:11:21,5,-13.5536479,-71.8597801,33,283,SJ04
1879,22101243,2022-07-14 18:11:33,18:11:33,5,-13.5534913,-71.8608112,31,280,SJ04
1880,22101346,2022-07-14 18:12:06,18:12:06,5,-13.5533502,-71.8615634,5,273,SJ04
1881,22101417,2022-07-14 18:12:24,18:12:24,5,-13.5532458,-71.8622976,23,277,SJ04
1882,22101447,2022-07-14 18:12:36,18:12:36,5,-13.5531145,-71.8632516,34,278,SJ04
1883,22101525,2022-07-14 18:13:04,18:13:04,5,-13.5529937,-71.864043,20,286,SJ04
1884,22101571,2022-07-14 18:13:16,18:13:16,5,-13.552871,-71.8647939,26,279,SJ04
1885,22101681,2022-07-14 18:13:48,18:13:48,5,-13.5527171,-71.8654925,9,284,SJ04
1886,22101727,2022-07-14 18:14:02,18:14:02,5,-13.5525529,-71.8662288,23,282,SJ04
1887,22101764,2022-07-14 18:14:14,18:14:14,5,-13.55234,-71.8670903,28,285,SJ04
1888,22101853,2022-07-14 18:14:40,18:14:40,5,-13.5521501,-71.8678272,21,283,SJ04
1889,22101906,2022-07-14 18:14:52,18:14:52,5,-13.5519405,-71.8687374,33,284,SJ04
1890,22101943,2022-07-14 18:15:04,18:15:04,5,-13.5516742,-71.8698184,31,284,SJ04
1891,22102023,2022-07-14 18:15:31,18:15:31,5,-13.5514863,-71.8705813,22,284,SJ04
1892,22102060,2022-07-14 18:15:43,18:15:43,5,-13.5512832,-71.8714325,32,283,SJ04
1893,22102109,2022-07-14 18:15:55,18:15:55,5,-13.5510853,-71.872295,27,286,SJ04
1894,22102143,2022-07-14 18:16:07,18:16:07,5,-13.5508293,-71.873188,32,285,SJ04
1895,22102298,2022-07-14 18:16:48,18:16:48,5,-13.5505953,-71.874034,9,283,SJ04
1896,22102343,2022-07-14 18:17:02,18:17:02,5,-13.5504006,-71.8747592,28,286,SJ04
1897,22102382,2022-07-14 18:17:14,18:17:14,5,-13.5501015,-71.8758094,34,287,SJ04
1898,22102466,2022-07-14 18:17:37,18:17:37,5,-13.5498704,-71.8765689,28,285,SJ04
1899,22102500,2022-07-14 18:17:49,18:17:49,5,-13.5495174,-71.8777163,44,287,SJ04
1900,22102547,2022-07-14 18:18:02,18:18:02,5,-13.5491645,-71.8788608,5,286,SJ04
1901,22102664,2022-07-14 18:18:33,18:18:33,5,-13.5489458,-71.8796959,33,286,SJ04
1902,22102708,2022-07-14 18:18:45,18:18:45,5,-13.5486647,-71.880833,37,284,SJ04
1903,22102820,2022-07-14 18:19:18,18:19:18,5,-13.5484677,-71.8815097,15,286,SJ04
1904,22102863,2022-07-14 18:19:30,18:19:30,5,-13.5482495,-71.8822972,31,286,SJ04
1905,22102910,2022-07-14 18:19:42,18:19:42,5,-13.5479716,-71.8833625,36,284,SJ04
1906,22103018,2022-07-14 18:20:08,18:20:08,5,-13.5477062,-71.884227,20,286,SJ04
1907,22103063,2022-07-14 18:20:22,18:20:22,5,-13.5475273,-71.884971,20,288,SJ04
1908,22103108,2022-07-14 18:20:34,18:20:34,5,-13.5473398,-71.8857018,25,287,SJ04
1909,22103163,2022-07-14 18:20:46,18:20:46,5,-13.5470806,-71.8866318,33,287,SJ04
1910,22103298,2022-07-14 18:21:21,18:21:21,5,-13.5468826,-71.8874101,18,283,SJ04
1911,22103364,2022-07-14 18:21:38,18:21:38,5,-13.5467022,-71.8881778,20,284,SJ04
1912,22103530,2022-07-14 18:22:22,18:22:22,5,-13.546536,-71.8888713,11,279,SJ04
1913,22103642,2022-07-14 18:22:53,18:22:53,5,-13.5463414,-71.8895424,20,280,SJ04
1914,22103693,2022-07-14 18:23:05,18:23:05,5,-13.5461047,-71.8902515,18,295,SJ04
1915,22103880,2022-07-14 18:23:46,18:23:46,5,-13.5458505,-71.8910061,25,290,SJ04
1916,22104185,2022-07-14 18:24:35,18:24:35,5,-13.5450107,-71.8941094,43,289,SJ04
1917,22104186,2022-07-14 18:24:47,18:24:47,5,-13.5444978,-71.8953292,40,298,SJ04
1918,22104192,2022-07-14 18:24:59,18:24:59,5,-13.5440087,-71.8961484,24,303,SJ04
1919,22104193,2022-07-14 18:25:11,18:25:11,5,-13.5435655,-71.8968156,23,304,SJ04
1920,22104196,2022-07-14 18:25:23,18:25:23,5,-13.5431779,-71.8973581,19,303,SJ04
1921,22104198,2022-07-14 18:25:35,18:25:35,5,-13.5428051,-71.8978443,20,304,SJ04
1922,22104233,2022-07-14 18:25:49,18:25:49,5,-13.5423971,-71.8984525,24,305,SJ04
1923,22104288,2022-07-14 18:26:01,18:26:01,5,-13.5419633,-71.8990344,22,307,SJ04
1924,22104402,2022-07-14 18:26:35,18:26:35,5,-13.5415139,-71.8995887,24,308,SJ04
1925,22104443,2022-07-14 18:26:47,18:26:47,5,-13.5408917,-71.900448,39,306,SJ04
1926,22104479,2022-07-14 18:26:59,18:26:59,5,-13.5402569,-71.9013267,32,305,SJ04
1927,22104513,2022-07-14 18:27:11,18:27:11,5,-13.5396477,-71.9021649,34,306,SJ04
1928,22104593,2022-07-14 18:27:30,18:27:30,5,-13.539151,-71.902871,12,304,SJ04
1929,22104784,2022-07-14 18:28:23,18:28:23,5,-13.538765,-71.9034479,15,303,SJ04
1930,22104826,2022-07-14 18:28:36,18:28:36,5,-13.5383835,-71.904018,20,303,SJ04
1931,22104845,2022-07-14 18:28:48,18:28:48,5,-13.5379192,-71.9046926,32,303,SJ04
1932,22104958,2022-07-14 18:29:15,18:29:15,5,-13.5374078,-71.9054587,9,296,SJ04
1933,22105071,2022-07-14 18:29:51,18:29:51,5,-13.5369838,-71.9061792,20,303,SJ04
1934,22105115,2022-07-14 18:30:03,18:30:03,5,-13.5365547,-71.9068172,19,305,SJ04
1935,22105241,2022-07-14 18:30:44,18:30:44,5,-13.5360997,-71.907493,19,301,SJ04
1936,22105288,2022-07-14 18:30:56,18:30:56,5,-13.535698,-71.9081791,27,304,SJ04
1937,22105331,2022-07-14 18:31:10,18:31:10,5,-13.5352673,-71.9087802,17,309,SJ04
1938,22105426,2022-07-14 18:31:32,18:31:32,5,-13.5348563,-71.9094406,28,299,SJ04
1939,22105465,2022-07-14 18:31:44,18:31:44,5,-13.5342283,-71.9104174,44,304,SJ04
1940,22105487,2022-07-14 18:31:56,18:31:56,5,-13.5335763,-71.9113126,16,306,SJ04
1941,22105740,2022-07-14 18:33:09,18:33:09,5,-13.5332183,-71.9119424,25,303,SJ04
1942,22105783,2022-07-14 18:33:21,18:33:21,5,-13.5326595,-71.9128625,40,302,SJ04
1943,22105824,2022-07-14 18:33:33,18:33:33,5,-13.53197,-71.9139053,30,303,SJ04
1944,22105918,2022-07-14 18:33:56,18:33:56,5,-13.5316203,-71.9145552,20,290,SJ04
1945,22105924,2022-07-14 18:34:08,18:34:08,5,-13.531463,-71.915426,33,271,SJ04
1946,22106070,2022-07-14 18:34:30,18:34:30,5,-13.5315569,-71.9163164,15,255,SJ04
1947,22106081,2022-07-14 18:34:42,18:34:42,5,-13.5317518,-71.9170859,29,253,SJ04
1948,22106095,2022-07-14 18:34:54,18:34:54,5,-13.5319938,-71.918024,24,255,SJ04
1949,22106144,2022-07-14 18:35:06,18:35:06,5,-13.5322139,-71.9191316,42,259,SJ04
1950,22106200,2022-07-14 18:35:18,18:35:18,5,-13.532493,-71.9204494,40,257,SJ04
1951,22106218,2022-07-14 18:35:30,18:35:30,5,-13.5327427,-71.9216688,44,260,SJ04
1952,22106314,2022-07-14 18:35:52,18:35:52,5,-13.5328067,-71.9227257,19,270,SJ04
1953,22106368,2022-07-14 18:36:04,18:36:04,5,-13.5326359,-71.9236452,38,284,SJ04
1954,22106456,2022-07-14 18:36:16,18:36:16,5,-13.532259,-71.9249069,44,286,SJ04
1955,22106557,2022-07-14 18:36:54,18:36:54,5,-13.5319943,-71.9258362,13,287,SJ04
1956,22106590,2022-07-14 18:37:07,18:37:07,5,-13.531794,-71.9265826,30,285,SJ04
1957,22106605,2022-07-14 18:37:19,18:37:19,5,-13.5315078,-71.9276723,39,284,SJ04
1958,22106665,2022-07-14 18:37:31,18:37:31,5,-13.5311604,-71.9288556,39,286,SJ04
1959,22106755,2022-07-14 18:37:56,18:37:56,5,-13.5308848,-71.9297653,9,286,SJ04
1960,22106810,2022-07-14 18:38:10,18:38:10,5,-13.5306805,-71.9305223,30,286,SJ04
1961,22106873,2022-07-14 18:38:22,18:38:22,5,-13.5304359,-71.9313639,21,287,SJ04
1962,22106928,2022-07-14 18:38:45,18:38:45,5,-13.5302802,-71.9320207,8,287,SJ04
1963,22107157,2022-07-14 18:39:45,18:39:45,5,-13.5300208,-71.9327292,19,291,SJ04
1964,22107208,2022-07-14 18:39:57,18:39:57,5,-13.5298086,-71.9336378,35,285,SJ04
1965,22107270,2022-07-14 18:40:10,18:40:10,5,-13.5294878,-71.9346321,6,295,SJ04
1966,22107327,2022-07-14 18:40:36,18:40:36,5,-13.5293209,-71.9353497,17,287,SJ04
1967,22107460,2022-07-14 18:41:05,18:41:05,5,-13.5291027,-71.9361153,20,288,SJ04
1968,22107523,2022-07-14 18:41:17,18:41:17,5,-13.528798,-71.9371399,39,285,SJ04
1969,22107533,2022-07-14 18:41:29,18:41:29,5,-13.5284879,-71.9382777,22,288,SJ04
1970,22107591,2022-07-14 18:41:41,18:41:41,5,-13.5282511,-71.9391063,35,288,SJ04
1971,22107764,2022-07-14 18:42:34,18:42:34,5,-13.5280291,-71.9398925,11,291,SJ04
1972,22107815,2022-07-14 18:42:47,18:42:47,5,-13.5278519,-71.9407739,37,276,SJ04
1973,22107862,2022-07-14 18:42:59,18:42:59,5,-13.5277476,-71.9421013,44,276,SJ04
1974,22107926,2022-07-14 18:43:11,18:43:11,5,-13.5276024,-71.9432252,35,275,SJ04
1975,22108032,2022-07-14 18:43:23,18:43:23,5,-13.5274706,-71.9443377,33,276,SJ04
1976,22108037,2022-07-14 18:43:47,18:43:47,5,-13.5273807,-71.9451264,17,273,SJ04
1977,22108106,2022-07-14 18:44:04,18:44:04,5,-13.5272877,-71.9458712,19,282,SJ04
1978,22108348,2022-07-14 18:45:12,18:45:12,5,-13.5271681,-71.9465394,9,274,SJ04
1979,22108454,2022-07-14 18:45:40,18:45:40,5,-13.5269551,-71.9472792,4,292,SJ04
1980,22108691,2022-07-14 18:46:48,18:46:48,5,-13.5267308,-71.9480228,13,292,SJ04
1981,22108968,2022-07-14 18:48:10,18:48:10,5,-13.5265508,-71.9486895,5,287,SJ04
1982,22109192,2022-07-14 18:49:10,18:49:10,5,-13.5263578,-71.9494016,7,287,SJ04
1983,22109402,2022-07-14 18:50:16,18:50:16,5,-13.5261791,-71.9500554,12,286,SJ04
1984,22109481,2022-07-14 18:50:37,18:50:37,5,-13.5259172,-71.9508365,25,292,SJ04
1985,22109555,2022-07-14 18:51:01,18:51:01,5,-13.5256816,-71.9516044,31,286,SJ04
1986,22109614,2022-07-14 18:51:13,18:51:13,5,-13.5253777,-71.9526028,33,289,SJ04
1987,22109651,2022-07-14 18:51:25,18:51:25,5,-13.5249907,-71.9538674,48,284,SJ04
1988,22109693,2022-07-14 18:51:37,18:51:37,5,-13.5245546,-71.9553225,39,288,SJ04
1989,22109805,2022-07-14 18:52:08,18:52:08,5,-13.5242884,-71.9561111,13,285,SJ04
1990,22109965,2022-07-14 18:52:52,18:52:52,5,-13.5240579,-71.95686,17,287,SJ04
1991,22110008,2022-07-14 18:53:04,18:53:04,5,-13.5238042,-71.9577414,35,285,SJ04
1992,22110056,2022-07-14 18:53:16,18:53:16,5,-13.523505,-71.9588165,35,285,SJ04
1993,22110127,2022-07-14 18:53:40,18:53:40,5,-13.5232258,-71.9596308,24,288,SJ04
1994,22110184,2022-07-14 18:53:52,18:53:52,5,-13.5229131,-71.960647,40,288,SJ04
1995,22110238,2022-07-14 18:54:04,18:54:04,5,-13.5225429,-71.9619225,43,286,SJ04
1996,22110292,2022-07-14 18:54:16,18:54:16,5,-13.5221842,-71.9631353,26,289,SJ04
1997,22110847,2022-07-14 18:54:48,18:54:48,5,-13.521962,-71.9637853,25,286,SJ04
1998,22110582,2022-07-14 18:54:48,18:54:48,5,-13.521962,-71.9637853,25,286,SJ04
1999,22110626,2022-07-14 18:54:48,18:54:48,5,-13.521962,-71.9637853,25,286,SJ04
2000,22110474,2022-07-14 18:55:00,18:55:00,5,-13.5217212,-71.9647272,23,287,SJ04
2001,22110870,2022-07-14 18:56:26,18:56:26,5,-13.520904,-71.9672975,28,286,SJ04
2002,22110866,2022-07-14 18:56:26,18:56:26,5,-13.520904,-71.9672975,28,286,SJ04
2003,22110876,2022-07-14 18:56:48,18:56:48,5,-13.5207164,-71.9680134,11,284,SJ04
2004,22110869,2022-07-14 18:57:04,18:57:04,5,-13.520549,-71.9687692,22,283,SJ04
2005,22110892,2022-07-14 18:57:16,18:57:16,5,-13.5203903,-71.9695889,20,280,SJ04
2006,22111004,2022-07-14 18:57:43,18:57:43,5,-13.5202649,-71.9703375,20,279,SJ04
2007,22111082,2022-07-14 18:57:55,18:57:55,5,-13.5201975,-71.9709981,19,276,SJ04
2008,22111108,2022-07-14 18:58:10,18:58:10,5,-13.5200713,-71.9717462,20,279,SJ04
2009,22111143,2022-07-14 18:58:27,18:58:27,5,-13.5205326,-71.9721167,31,185,SJ04
2010,22111175,2022-07-14 18:58:40,18:58:40,5,-13.5214455,-71.9721551,14,179,SJ04
2011,22111246,2022-07-14 18:58:56,18:58:56,5,-13.5221694,-71.9720534,3,161,SJ04
2012,22111412,2022-07-14 18:59:46,18:59:46,5,-13.5228681,-71.9720427,20,177,SJ04
2013,22111454,2022-07-14 18:59:58,18:59:58,5,-13.5235191,-71.972005,20,174,SJ04
2014,22111505,2022-07-14 19:00:13,19:00:13,5,-13.5242095,-71.971962,5,199,SJ04
2015,22111569,2022-07-14 19:00:31,19:00:31,5,-13.524234,-71.9726776,14,250,SJ04
2016,22111794,2022-07-14 19:01:30,19:01:30,5,-13.5249787,-71.9725829,21,161,SJ04
2017,22111835,2022-07-14 19:01:42,19:01:42,5,-13.5255843,-71.9722316,21,148,SJ04
2018,22111872,2022-07-14 19:01:54,19:01:54,5,-13.5262324,-71.9718402,25,149,SJ04
2019,22111937,2022-07-14 19:02:14,19:02:14,5,-13.5268747,-71.9716198,15,243,SJ04
2020,22111983,2022-07-14 19:02:28,19:02:28,5,-13.5265197,-71.9722986,25,305,SJ04
2021,22112040,2022-07-14 19:02:40,19:02:40,5,-13.5261961,-71.9730211,24,289,SJ04
2022,22112180,2022-07-14 19:03:12,19:03:12,5,-13.5259497,-71.9737795,19,283,SJ04
2023,22112297,2022-07-14 19:03:24,19:03:24,5,-13.5257667,-71.9744181,21,285,SJ04
2024,22112432,2022-07-14 19:03:36,19:03:36,5,-13.5255538,-71.975089,17,289,SJ04
2025,22112694,2022-07-14 19:03:57,19:03:57,5,-13.5252311,-71.9757835,22,291,SJ04
2026,22112835,2022-07-14 19:04:09,19:04:09,5,-13.5250472,-71.9764283,21,287,SJ04
2027,22112983,2022-07-14 19:04:25,19:04:25,5,-13.5247623,-71.977059,10,306,SJ04
2028,22113502,2022-07-14 19:06:28,19:06:28,5,-13.5241209,-71.9783481,18,291,SJ04
2029,22113824,2022-07-14 19:08:00,19:08:00,5,-13.5238553,-71.9789743,7,295,SJ04
2030,22114077,2022-07-14 19:09:14,19:09:14,5,-13.5235878,-71.9796076,18,291,SJ04
2031,22114154,2022-07-14 19:09:37,19:09:37,5,-13.5232323,-71.980245,19,295,SJ04
2032,22114184,2022-07-14 19:09:50,19:09:50,5,-13.5229452,-71.9808474,10,297,SJ04
2033,22114407,2022-07-14 19:10:52,19:10:52,5,-13.5226851,-71.9814648,5,290,SJ04
2034,22114690,2022-07-14 19:12:13,19:12:13,5,-13.5223685,-71.9820412,3,280,SJ04
2035,22114843,2022-07-14 19:12:59,19:12:59,5,-13.5227859,-71.982581,20,229,SJ04
2036,22115094,2022-07-14 19:14:13,19:14:13,5,-13.5233018,-71.9829228,4,190,SJ04
2037,22115381,2022-07-14 19:15:41,19:15:41,5,-13.5239255,-71.9830802,5,192,SJ04
2038,22115562,2022-07-14 19:16:35,19:16:35,5,-13.5246326,-71.9833404,18,200,SJ04
2039,22115703,2022-07-14 19:17:23,19:17:23,5,-13.5252606,-71.9835435,12,199,SJ04
2040,22115752,2022-07-14 19:17:40,19:17:40,5,-13.5256869,-71.9830768,22,112,SJ04
2041,22115817,2022-07-14 19:17:57,19:17:57,5,-13.5260062,-71.9823194,25,113,SJ04
2042,22115942,2022-07-14 19:18:44,19:18:44,5,-13.5262779,-71.9817492,10,198,SJ04
2043,22116007,2022-07-14 19:19:04,19:19:04,5,-13.5269779,-71.9820341,19,198,SJ04
2044,22116071,2022-07-14 19:19:23,19:19:23,5,-13.5276808,-71.982342,13,199,SJ04
2045,22116149,2022-07-14 19:19:44,19:19:44,5,-13.52803,-71.982834,25,269,SJ04
2046,22116221,2022-07-14 19:20:10,19:20:10,5,-13.5280393,-71.9835992,10,257,SJ04
2047,22116273,2022-07-14 19:20:26,19:20:26,5,-13.5284724,-71.9836958,22,123,SJ04
2048,22116316,2022-07-14 19:20:38,19:20:38,5,-13.5292606,-71.9831786,29,163,SJ04
2049,22116394,2022-07-14 19:21:03,19:21:03,5,-13.5299794,-71.9830438,23,166,SJ04
2050,22116448,2022-07-14 19:21:19,19:21:19,5,-13.5306586,-71.9828347,20,148,SJ04
2051,22116527,2022-07-14 19:21:45,19:21:45,5,-13.5308287,-71.9822119,28,66,SJ04
2052,22116572,2022-07-14 19:22:00,19:22:00,5,-13.5306008,-71.9814166,31,72,SJ04
2053,22116616,2022-07-14 19:22:12,19:22:12,5,-13.5303173,-71.980348,36,75,SJ04
2054,22116676,2022-07-14 19:22:29,19:22:29,5,-13.5304854,-71.9796893,15,192,SJ04
2055,22116718,2022-07-14 19:22:42,19:22:42,5,-13.5311997,-71.979878,26,193,SJ04
2056,22116761,2022-07-14 19:22:54,19:22:54,5,-13.5321322,-71.9800866,32,190,SJ04
