,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
839,22047475,2022-07-14 14:04:34,14:04:34,4,-13.5461673,-71.890128,9,280,SJ29
840,22047619,2022-07-14 14:05:14,14:05:14,4,-13.5456874,-71.8916351,24,282,SJ29
841,22047702,2022-07-14 14:05:38,14:05:38,4,-13.5448785,-71.8946164,62,296,SJ29
842,22047801,2022-07-14 14:06:02,14:06:02,4,-13.5435059,-71.8969258,52,304,SJ29
843,22047896,2022-07-14 14:06:26,14:06:26,4,-13.5422515,-71.8986073,36,306,SJ29
844,22048023,2022-07-14 14:07:00,14:07:00,4,-13.5412958,-71.89993,31,305,SJ29
845,22048153,2022-07-14 14:07:34,14:07:34,4,-13.5401858,-71.9014667,33,313,SJ29
846,22048247,2022-07-14 14:08:06,14:08:06,4,-13.5390874,-71.902998,19,304,SJ29
847,22048335,2022-07-14 14:08:30,14:08:30,4,-13.53803,-71.9045943,36,302,SJ29
848,22048482,2022-07-14 14:09:12,14:09:12,4,-13.5372494,-71.9057275,20,300,SJ29
849,22048658,2022-07-14 14:09:56,14:09:56,4,-13.5364695,-71.9069153,26,305,SJ29
850,22048801,2022-07-14 14:10:34,14:10:34,4,-13.5356894,-71.9081699,42,302,SJ29
851,22048906,2022-07-14 14:11:06,14:11:06,4,-13.5345676,-71.9098803,43,302,SJ29
852,22049030,2022-07-14 14:11:44,14:11:44,4,-13.5333976,-71.9115376,13,301,SJ29
853,22049108,2022-07-14 14:12:08,14:12:08,4,-13.5321559,-71.9135436,41,305,SJ29
854,22049227,2022-07-14 14:12:37,14:12:37,4,-13.5316237,-71.9145724,19,283,SJ29
855,22049316,2022-07-14 14:13:01,14:13:01,4,-13.5316522,-71.9166741,40,254,SJ29
856,22049406,2022-07-14 14:13:25,14:13:25,4,-13.5322308,-71.9190473,37,258,SJ29
857,22049612,2022-07-14 14:14:17,14:14:17,4,-13.5324441,-71.920454,12,253,SJ29
858,22049705,2022-07-14 14:14:41,14:14:41,4,-13.5328022,-71.921936,37,261,SJ29
859,22049793,2022-07-14 14:15:05,14:15:05,4,-13.5323288,-71.9246903,38,286,SJ29
860,22049879,2022-07-14 14:15:29,14:15:29,4,-13.5318705,-71.9262457,36,284,SJ29
861,22049967,2022-07-14 14:15:53,14:15:53,4,-13.5310435,-71.9290887,40,284,SJ29
862,22050081,2022-07-14 14:16:29,14:16:29,4,-13.5305817,-71.9306496,28,284,SJ29
863,22050187,2022-07-14 14:16:58,14:16:58,4,-13.5301346,-71.9321588,8,280,SJ29
864,22050392,2022-07-14 14:18:00,14:18:00,4,-13.5298457,-71.9332832,24,283,SJ29
865,22050516,2022-07-14 14:18:36,14:18:36,4,-13.5294079,-71.9347413,13,290,SJ29
866,22050652,2022-07-14 14:19:08,14:19:08,4,-13.5290215,-71.9360986,15,282,SJ29
867,22050738,2022-07-14 14:19:32,14:19:32,4,-13.528584,-71.9377489,29,290,SJ29
868,22050869,2022-07-14 14:20:10,14:20:10,4,-13.5283211,-71.9388476,27,284,SJ29
869,22051049,2022-07-14 14:21:04,14:21:04,4,-13.5279369,-71.9399981,16,283,SJ29
870,22051141,2022-07-14 14:21:28,14:21:28,4,-13.5277684,-71.9417992,35,280,SJ29
871,22051228,2022-07-14 14:21:52,14:21:52,4,-13.52745,-71.9443129,45,272,SJ29
872,22051346,2022-07-14 14:22:30,14:22:30,4,-13.5272549,-71.9460315,21,274,SJ29
873,22051433,2022-07-14 14:22:54,14:22:54,4,-13.5267892,-71.9479239,30,287,SJ29
874,22051657,2022-07-14 14:24:00,14:24:00,4,-13.5264931,-71.9489012,25,288,SJ29
875,22051743,2022-07-14 14:24:24,14:24:24,4,-13.5261958,-71.9499332,20,290,SJ29
876,22051917,2022-07-14 14:25:18,14:25:18,4,-13.5258302,-71.9508332,9,251,SJ29
877,22052103,2022-07-14 14:26:14,14:26:14,4,-13.5255376,-71.9520134,30,288,SJ29
878,22052233,2022-07-14 14:26:52,14:26:52,4,-13.5250838,-71.9536558,33,284,SJ29
879,22052317,2022-07-14 14:27:16,14:27:16,4,-13.5243323,-71.9559505,16,299,SJ29
880,22052603,2022-07-14 14:28:36,14:28:36,4,-13.5241487,-71.9567004,7,281,SJ29
881,22052686,2022-07-14 14:29:00,14:29:00,4,-13.523586,-71.9586078,48,286,SJ29
882,22052806,2022-07-14 14:29:34,14:29:34,4,-13.5230513,-71.9601082,27,288,SJ29
883,22052892,2022-07-14 14:29:58,14:29:58,4,-13.5225646,-71.9618081,29,292,SJ29
884,22053044,2022-07-14 14:30:40,14:30:40,4,-13.5220813,-71.96333,8,273,SJ29
885,22053141,2022-07-14 14:31:04,14:31:04,4,-13.5217579,-71.9643855,21,292,SJ29
886,22053350,2022-07-14 14:32:00,14:32:00,4,-13.5214279,-71.9654817,16,291,SJ29
887,22053486,2022-07-14 14:32:38,14:32:38,4,-13.5210667,-71.9668092,21,289,SJ29
888,22053576,2022-07-14 14:33:02,14:33:02,4,-13.5206309,-71.9682939,23,286,SJ29
889,22053666,2022-07-14 14:33:26,14:33:26,4,-13.5203555,-71.9697893,23,282,SJ29
890,22053805,2022-07-14 14:34:02,14:34:02,4,-13.5201593,-71.9710533,20,281,SJ29
891,22053928,2022-07-14 14:34:34,14:34:34,4,-13.5201846,-71.9720413,19,188,SJ29
892,22054023,2022-07-14 14:34:58,14:34:58,4,-13.5214034,-71.9721304,17,180,SJ29
893,22054167,2022-07-14 14:35:38,14:35:38,4,-13.5223887,-71.9720929,3,169,SJ29
894,22054282,2022-07-14 14:36:08,14:36:08,4,-13.5235842,-71.9720504,15,186,SJ29
895,22054419,2022-07-14 14:36:48,14:36:48,4,-13.5241903,-71.9723941,15,272,SJ29
896,22054810,2022-07-14 14:38:32,14:38:32,4,-13.524852,-71.9726061,3,217,SJ29
897,22054937,2022-07-14 14:39:06,14:39:06,4,-13.5260095,-71.9719929,23,144,SJ29
898,22055032,2022-07-14 14:39:30,14:39:30,4,-13.5268629,-71.9718962,20,298,SJ29
899,22055127,2022-07-14 14:39:54,14:39:54,4,-13.5261233,-71.9731955,15,287,SJ29
900,22055249,2022-07-14 14:40:30,14:40:30,4,-13.5256371,-71.9747633,25,290,SJ29
901,22055355,2022-07-14 14:40:58,14:40:58,4,-13.5253252,-71.9758325,24,286,SJ29
902,22055454,2022-07-14 14:41:26,14:41:26,4,-13.5249719,-71.9768214,11,295,SJ29
903,22055618,2022-07-14 14:42:10,14:42:10,4,-13.524567,-71.9774751,11,286,SJ29
904,22055704,2022-07-14 14:42:34,14:42:34,4,-13.5240765,-71.9783915,23,290,SJ29
905,22055789,2022-07-14 14:42:58,14:42:58,4,-13.5235968,-71.9794285,11,306,SJ29
906,22056086,2022-07-14 14:44:16,14:44:16,4,-13.5232556,-71.9801699,9,308,SJ29
907,22056178,2022-07-14 14:44:40,14:44:40,4,-13.5228628,-71.9810717,16,299,SJ29
908,22056476,2022-07-14 14:46:02,14:46:02,4,-13.5225219,-71.9817419,11,291,SJ29
909,22056698,2022-07-14 14:47:08,14:47:08,4,-13.5226737,-71.9825103,6,239,SJ29
910,22056983,2022-07-14 14:48:24,14:48:24,4,-13.5232605,-71.9829117,13,187,SJ29
911,22057069,2022-07-14 14:48:48,14:48:48,4,-13.5243839,-71.9832186,16,202,SJ29
912,22057252,2022-07-14 14:49:40,14:49:40,4,-13.5250748,-71.9834948,8,194,SJ29
913,22057450,2022-07-14 14:50:38,14:50:38,4,-13.5256822,-71.9830997,17,112,SJ29
914,22057549,2022-07-14 14:51:02,14:51:02,4,-13.5261374,-71.9819809,17,109,SJ29
915,22057748,2022-07-14 14:51:56,14:51:56,4,-13.5266352,-71.9818867,10,204,SJ29
916,22057828,2022-07-14 14:52:20,14:52:20,4,-13.5274082,-71.9821924,10,210,SJ29
917,22058061,2022-07-14 14:53:22,14:53:22,4,-13.5280082,-71.9826834,15,266,SJ29
918,22058186,2022-07-14 14:53:56,14:53:56,4,-13.528032,-71.9836766,11,271,SJ29
919,22058339,2022-07-14 14:54:34,14:54:34,4,-13.5286899,-71.9834355,13,143,SJ29
920,22058487,2022-07-14 14:55:20,14:55:20,4,-13.5295568,-71.983212,7,160,SJ29
921,22058565,2022-07-14 14:55:44,14:55:44,4,-13.5306828,-71.9828027,18,145,SJ29
922,22058705,2022-07-14 14:56:26,14:56:26,4,-13.5307832,-71.981838,11,76,SJ29
923,22058816,2022-07-14 14:56:56,14:56:56,4,-13.5304296,-71.9805995,23,68,SJ29
924,22058917,2022-07-14 14:57:22,14:57:22,4,-13.5306151,-71.9797295,14,190,SJ29
925,22058994,2022-07-14 14:57:46,14:57:46,4,-13.5320452,-71.9800706,19,195,SJ29
926,22059072,2022-07-14 14:58:10,14:58:10,4,-13.533316,-71.9806647,24,197,SJ29
927,22059174,2022-07-14 14:58:34,14:58:34,4,-13.5346912,-71.9807865,24,185,SJ29
928,22059381,2022-07-14 14:59:34,14:59:34,4,-13.5356222,-71.9804389,12,157,SJ29
929,22059516,2022-07-14 15:00:12,15:00:12,4,-13.5366658,-71.9800785,10,157,SJ29
930,22059604,2022-07-14 15:00:42,15:00:42,4,-13.537954,-71.9803416,22,206,SJ29
931,22059678,2022-07-14 15:01:06,15:01:06,4,-13.5397208,-71.9811652,4,186,SJ29
932,22059816,2022-07-14 15:01:44,15:01:44,4,-13.5408983,-71.9814605,21,196,SJ29
933,22059903,2022-07-14 15:02:14,15:02:14,4,-13.5419965,-71.982189,18,207,SJ29
934,22060065,2022-07-14 15:02:58,15:02:58,4,-13.5427925,-71.9818605,9,182,SJ29
935,22060200,2022-07-14 15:03:38,15:03:38,4,-13.5438492,-71.9822301,16,166,SJ29
936,22060320,2022-07-14 15:04:14,15:04:14,4,-13.5448398,-71.9820196,20,171,SJ29
937,22060409,2022-07-14 15:04:38,15:04:38,4,-13.5448559,-71.9831404,26,232,SJ29
938,22060479,2022-07-14 15:05:02,15:05:02,4,-13.5459921,-71.9841682,30,221,SJ29
939,22060580,2022-07-14 15:05:32,15:05:32,4,-13.5470954,-71.9849247,17,209,SJ29
940,22060659,2022-07-14 15:05:56,15:05:56,4,-13.5481193,-71.9859886,11,243,SJ29
941,22060753,2022-07-14 15:06:26,15:06:26,4,-13.5489845,-71.9872901,33,235,SJ29
942,22060830,2022-07-14 15:06:50,15:06:50,4,-13.5505635,-71.9890958,43,229,SJ29
943,22061025,2022-07-14 15:07:46,15:07:46,4,-13.5517356,-71.9910126,26,244,SJ29
944,22061108,2022-07-14 15:08:10,15:08:10,4,-13.5515844,-71.9900888,42,56,SJ29
945,22061195,2022-07-14 15:08:34,15:08:34,4,-13.5513908,-71.9878999,34,98,SJ29
946,22061276,2022-07-14 15:08:58,15:08:58,4,-13.5502524,-71.9866659,14,135,SJ29
947,22061381,2022-07-14 15:09:30,15:09:30,4,-13.5514548,-71.9870211,29,195,SJ29
948,22061463,2022-07-14 15:09:54,15:09:54,4,-13.5521012,-71.9882482,31,218,SJ29
949,22061566,2022-07-14 15:10:30,15:10:30,4,-13.5528049,-71.9892175,28,312,SJ29
950,22061651,2022-07-14 15:10:54,15:10:54,4,-13.5530221,-71.9901855,6,212,SJ29
951,22061755,2022-07-14 15:11:28,15:11:28,4,-13.5547762,-71.9909811,37,195,SJ29
952,22062222,2022-07-14 15:13:54,15:13:54,4,-13.5560417,-71.9916238,1,302,SJ29
953,22062777,2022-07-14 15:16:34,15:16:34,4,-13.5544206,-71.9908485,36,18,SJ29
954,22062885,2022-07-14 15:17:06,15:17:06,4,-13.5528278,-71.9900361,20,23,SJ29
955,22062969,2022-07-14 15:17:30,15:17:30,4,-13.5530654,-71.988776,36,93,SJ29
956,22063058,2022-07-14 15:17:58,15:17:58,4,-13.5518366,-71.9872612,40,71,SJ29
957,22063169,2022-07-14 15:18:30,15:18:30,4,-13.5506069,-71.9866855,32,22,SJ29
958,22063271,2022-07-14 15:18:58,15:18:58,4,-13.5508831,-71.9876456,35,204,SJ29
959,22063349,2022-07-14 15:19:22,15:19:22,4,-13.5511202,-71.9897315,44,246,SJ29
960,22063430,2022-07-14 15:19:46,15:19:46,4,-13.551714,-71.9910761,24,58,SJ29
961,22063541,2022-07-14 15:20:16,15:20:16,4,-13.5505645,-71.9890157,35,49,SJ29
962,22063637,2022-07-14 15:20:46,15:20:46,4,-13.5494485,-71.987675,23,43,SJ29
963,22063722,2022-07-14 15:21:12,15:21:12,4,-13.5485078,-71.9863728,23,55,SJ29
964,22063798,2022-07-14 15:21:36,15:21:36,4,-13.5465115,-71.9845346,32,24,SJ29
965,22063897,2022-07-14 15:22:06,15:22:06,4,-13.544932,-71.9831753,41,45,SJ29
966,22063973,2022-07-14 15:22:30,15:22:30,4,-13.5446814,-71.981964,17,358,SJ29
967,22064092,2022-07-14 15:23:06,15:23:06,4,-13.5430195,-71.9820505,30,33,SJ29
968,22064295,2022-07-14 15:24:06,15:24:06,4,-13.5422152,-71.9822757,6,310,SJ29
969,22064378,2022-07-14 15:24:32,15:24:32,4,-13.5410893,-71.9814892,9,22,SJ29
970,22064490,2022-07-14 15:25:06,15:25:06,4,-13.5399597,-71.9812176,16,13,SJ29
971,22064606,2022-07-14 15:25:36,15:25:36,4,-13.5387803,-71.980753,14,31,SJ29
972,22064824,2022-07-14 15:26:24,15:26:24,4,-13.5378745,-71.9802834,21,22,SJ29
973,22064977,2022-07-14 15:26:58,15:26:58,4,-13.5367078,-71.9799933,16,344,SJ29
974,22065360,2022-07-14 15:28:24,15:28:24,4,-13.5359719,-71.9803082,19,358,SJ29
975,22065509,2022-07-14 15:29:06,15:29:06,4,-13.5350461,-71.9805886,16,329,SJ29
976,22065589,2022-07-14 15:29:30,15:29:30,4,-13.5334308,-71.9805542,33,10,SJ29
977,22065663,2022-07-14 15:29:54,15:29:54,4,-13.5318967,-71.9799907,29,12,SJ29
978,22065740,2022-07-14 15:30:18,15:30:18,4,-13.530281,-71.9795846,13,342,SJ29
979,22065852,2022-07-14 15:30:48,15:30:48,4,-13.5303993,-71.9804295,13,242,SJ29
980,22065935,2022-07-14 15:31:12,15:31:12,4,-13.5307096,-71.9816725,21,251,SJ29
981,22066023,2022-07-14 15:31:36,15:31:36,4,-13.5310025,-71.9826282,12,303,SJ29
982,22066217,2022-07-14 15:32:28,15:32:28,4,-13.5302316,-71.9829443,10,7,SJ29
983,22066334,2022-07-14 15:33:00,15:33:00,4,-13.5292983,-71.983165,16,340,SJ29
984,22066480,2022-07-14 15:33:42,15:33:42,4,-13.5283503,-71.9838764,13,306,SJ29
985,22066562,2022-07-14 15:34:08,15:34:08,4,-13.5280373,-71.9828261,23,92,SJ29
986,22066639,2022-07-14 15:34:32,15:34:32,4,-13.5275513,-71.9824096,16,287,SJ29
987,22066735,2022-07-14 15:34:56,15:34:56,4,-13.5271643,-71.9837655,5,292,SJ29
988,22066858,2022-07-14 15:35:34,15:35:34,4,-13.5258905,-71.9832117,18,12,SJ29
989,22066933,2022-07-14 15:35:58,15:35:58,4,-13.5251014,-71.9832623,8,275,SJ29
990,22067171,2022-07-14 15:37:08,15:37:08,4,-13.5243144,-71.9831585,13,20,SJ29
991,22067260,2022-07-14 15:37:32,15:37:32,4,-13.5232671,-71.9829141,9,16,SJ29
992,22067615,2022-07-14 15:39:16,15:39:16,4,-13.5227291,-71.9824228,4,23,SJ29
993,22067868,2022-07-14 15:40:28,15:40:28,4,-13.5226001,-71.9815568,19,110,SJ29
994,22068012,2022-07-14 15:41:14,15:41:14,4,-13.5230439,-71.9807114,7,106,SJ29
995,22068332,2022-07-14 15:42:40,15:42:40,4,-13.5234183,-71.9799764,12,115,SJ29
996,22068459,2022-07-14 15:43:04,15:43:04,4,-13.5238467,-71.978975,20,113,SJ29
997,22068745,2022-07-14 15:44:36,15:44:36,4,-13.52421,-71.9781448,9,95,SJ29
998,22068848,2022-07-14 15:45:04,15:45:04,4,-13.5249963,-71.9778406,18,87,SJ29
999,22068932,2022-07-14 15:45:28,15:45:28,4,-13.5252525,-71.9762095,20,107,SJ29
1000,22069023,2022-07-14 15:45:52,15:45:52,4,-13.5260419,-71.9737315,45,106,SJ29
1001,22069125,2022-07-14 15:46:18,15:46:18,4,-13.5265699,-71.9723167,30,125,SJ29
1002,22069387,2022-07-14 15:47:30,15:47:30,4,-13.5274565,-71.9712091,20,131,SJ29
1003,22069499,2022-07-14 15:48:00,15:48:00,4,-13.5265599,-71.9715001,29,327,SJ29
1004,22069576,2022-07-14 15:48:24,15:48:24,4,-13.5252105,-71.9723114,31,336,SJ29
1005,22069742,2022-07-14 15:49:10,15:49:10,4,-13.5240022,-71.9725279,22,359,SJ29
1006,22069836,2022-07-14 15:49:34,15:49:34,4,-13.5225296,-71.9729808,26,342,SJ29
1007,22069991,2022-07-14 15:50:18,15:50:18,4,-13.5224529,-71.972403,6,112,SJ29
1008,22070080,2022-07-14 15:50:44,15:50:44,4,-13.5225953,-71.9710637,15,105,SJ29
1009,22070199,2022-07-14 15:51:18,15:51:18,4,-13.5228192,-71.969596,31,96,SJ29
1010,22070360,2022-07-14 15:52:04,15:52:04,4,-13.5226626,-71.9682063,24,23,SJ29
1011,22070496,2022-07-14 15:52:42,15:52:42,4,-13.521554,-71.9674844,21,37,SJ29
1012,22070651,2022-07-14 15:53:24,15:53:24,4,-13.5213353,-71.9661726,29,111,SJ29
1013,22070739,2022-07-14 15:53:48,15:53:48,4,-13.5217913,-71.9648603,23,106,SJ29
1014,22070909,2022-07-14 15:54:32,15:54:32,4,-13.5221783,-71.9634942,21,108,SJ29
1015,22071026,2022-07-14 15:55:02,15:55:02,4,-13.5225533,-71.9621867,19,106,SJ29
1016,22071142,2022-07-14 15:55:34,15:55:34,4,-13.5228768,-71.9612226,25,102,SJ29
1017,22071328,2022-07-14 15:56:22,15:56:22,4,-13.5233772,-71.9596767,5,108,SJ29
1018,22071493,2022-07-14 15:57:10,15:57:10,4,-13.5240326,-71.9574175,41,105,SJ29
1019,22071712,2022-07-14 15:58:06,15:58:06,4,-13.5245067,-71.9561573,12,100,SJ29
1020,22071798,2022-07-14 15:58:30,15:58:30,4,-13.5250297,-71.9543141,23,119,SJ29
1021,22072021,2022-07-14 15:59:34,15:59:34,4,-13.5254241,-71.9530694,26,114,SJ29
1022,22072296,2022-07-14 16:00:46,16:00:46,4,-13.5257698,-71.9520285,18,108,SJ29
1023,22072387,2022-07-14 16:01:10,16:01:10,4,-13.5263522,-71.9498773,13,100,SJ29
1024,22072637,2022-07-14 16:02:24,16:02:24,4,-13.5268316,-71.948429,25,103,SJ29
1025,22072736,2022-07-14 16:02:48,16:02:48,4,-13.5273773,-71.9461286,26,103,SJ29
1026,22073110,2022-07-14 16:03:50,16:03:50,4,-13.5276398,-71.9442129,43,98,SJ29
1027,22073276,2022-07-14 16:04:14,16:04:14,4,-13.5278051,-71.9422854,31,93,SJ29
1028,22073422,2022-07-14 16:04:54,16:04:54,4,-13.5280078,-71.9408324,16,99,SJ29
1029,22073549,2022-07-14 16:05:26,16:05:26,4,-13.5282195,-71.9397522,24,103,SJ29
1030,22073638,2022-07-14 16:05:50,16:05:50,4,-13.5287653,-71.9379168,31,104,SJ29
1031,22073746,2022-07-14 16:06:22,16:06:22,4,-13.5291872,-71.9365132,14,104,SJ29
1032,22073842,2022-07-14 16:06:46,16:06:46,4,-13.5294219,-71.9354345,25,107,SJ29
1033,22073933,2022-07-14 16:07:10,16:07:10,4,-13.5298717,-71.9339907,24,106,SJ29
1034,22074113,2022-07-14 16:07:58,16:07:58,4,-13.5302731,-71.9326305,25,105,SJ29
1035,22074203,2022-07-14 16:08:22,16:08:22,4,-13.5308088,-71.9308287,25,102,SJ29
1036,22074441,2022-07-14 16:09:24,16:09:24,4,-13.5310095,-71.9297034,17,103,SJ29
1037,22074586,2022-07-14 16:10:00,16:10:00,4,-13.5316525,-71.9277926,21,101,SJ29
1038,22074826,2022-07-14 16:10:54,16:10:54,4,-13.5322081,-71.9258752,18,102,SJ29
1039,22074910,2022-07-14 16:11:18,16:11:18,4,-13.5326925,-71.9240924,47,105,SJ29
1040,22075003,2022-07-14 16:11:42,16:11:42,4,-13.5328972,-71.9213251,26,75,SJ29
1041,22075212,2022-07-14 16:12:38,16:12:38,4,-13.5325788,-71.9197253,48,75,SJ29
1042,22075311,2022-07-14 16:13:02,16:13:02,4,-13.5318605,-71.9165944,44,74,SJ29
1043,22075449,2022-07-14 16:13:34,16:13:34,4,-13.5317734,-71.9148853,14,99,SJ29
1044,22075536,2022-07-14 16:13:58,16:13:58,4,-13.5326572,-71.9131259,39,122,SJ29
1045,22075848,2022-07-14 16:15:10,16:15:10,4,-13.5336621,-71.9117401,28,128,SJ29
1046,22075934,2022-07-14 16:15:34,16:15:34,4,-13.5354116,-71.9089743,56,124,SJ29
1047,22076061,2022-07-14 16:16:04,16:16:04,4,-13.5365043,-71.9073486,28,119,SJ29
1048,22076168,2022-07-14 16:16:30,16:16:30,4,-13.5373707,-71.9058399,11,59,SJ29
1049,22076274,2022-07-14 16:16:54,16:16:54,4,-13.5382571,-71.9043697,36,121,SJ29
1050,22076391,2022-07-14 16:17:24,16:17:24,4,-13.5392004,-71.9029734,11,138,SJ29
1051,22076521,2022-07-14 16:17:54,16:17:54,4,-13.5405606,-71.9010711,43,126,SJ29
1052,22076621,2022-07-14 16:18:18,16:18:18,4,-13.5417095,-71.8994444,8,129,SJ29
1053,22076780,2022-07-14 16:19:02,16:19:02,4,-13.5425967,-71.8982525,20,132,SJ29
1054,22076877,2022-07-14 16:19:26,16:19:26,4,-13.5437247,-71.8967433,26,125,SJ29
1055,22076987,2022-07-14 16:19:54,16:19:54,4,-13.5445311,-71.8955871,12,178,SJ29
1056,22077102,2022-07-14 16:20:26,16:20:26,4,-13.5452095,-71.8944079,42,110,SJ29
1057,22077206,2022-07-14 16:20:50,16:20:50,4,-13.5459447,-71.8918543,41,104,SJ29
1058,22077297,2022-07-14 16:21:14,16:21:14,4,-13.5462655,-71.8901151,8,72,SJ29
1059,22077457,2022-07-14 16:21:56,16:21:56,4,-13.5451478,-71.8894753,31,22,SJ29
1060,22077557,2022-07-14 16:22:20,16:22:20,4,-13.5439619,-71.8887191,11,90,SJ29
1061,22078112,2022-07-14 16:24:52,16:24:52,4,-13.5443985,-71.8881884,7,183,SJ29
1062,22078318,2022-07-14 16:25:46,16:25:46,4,-13.545275,-71.8885756,23,203,SJ29
1063,22078513,2022-07-14 16:26:38,16:26:38,4,-13.5465788,-71.8888195,15,108,SJ29
1064,22078605,2022-07-14 16:27:02,16:27:02,4,-13.5469353,-71.8874484,24,99,SJ29
1065,22078748,2022-07-14 16:27:40,16:27:40,4,-13.5473259,-71.8860314,25,106,SJ29
1066,22078952,2022-07-14 16:28:32,16:28:32,4,-13.5476782,-71.8846916,29,106,SJ29
1067,22079043,2022-07-14 16:28:56,16:28:56,4,-13.5480568,-71.8830241,39,105,SJ29
1068,22079152,2022-07-14 16:29:26,16:29:26,4,-13.5485657,-71.8810189,15,107,SJ29
1069,22079236,2022-07-14 16:29:50,16:29:50,4,-13.549144,-71.8790666,41,105,SJ29
1070,22079331,2022-07-14 16:30:14,16:30:14,4,-13.5499776,-71.8764627,34,107,SJ29
1071,22079482,2022-07-14 16:30:52,16:30:52,4,-13.5503835,-71.8751593,12,104,SJ29
1072,22079585,2022-07-14 16:31:18,16:31:18,4,-13.5505959,-71.8744153,13,105,SJ29
1073,22079686,2022-07-14 16:31:44,16:31:44,4,-13.5510769,-71.8726565,35,103,SJ29
1074,22079770,2022-07-14 16:32:08,16:32:08,4,-13.5515231,-71.8706966,26,102,SJ29
1075,22079863,2022-07-14 16:32:32,16:32:32,4,-13.5519092,-71.8692817,36,108,SJ29
1076,22079951,2022-07-14 16:32:56,16:32:56,4,-13.5523555,-71.867371,17,103,SJ29
1077,22080035,2022-07-14 16:33:20,16:33:20,4,-13.5528048,-71.8654697,10,97,SJ29
1078,22080149,2022-07-14 16:33:48,16:33:48,4,-13.5530944,-71.8637725,38,99,SJ29
1079,22080271,2022-07-14 16:34:12,16:34:12,4,-13.553412,-71.8616276,21,100,SJ29
1080,22080397,2022-07-14 16:34:44,16:34:44,4,-13.5537158,-71.8596985,47,103,SJ29
1081,22080495,2022-07-14 16:35:08,16:35:08,4,-13.5549327,-71.8572416,12,133,SJ29
1082,22080628,2022-07-14 16:35:44,16:35:44,4,-13.5557339,-71.8559147,11,124,SJ29
1083,22080729,2022-07-14 16:36:12,16:36:12,4,-13.5551626,-71.8559102,14,340,SJ29
1084,22081109,2022-07-14 16:37:50,16:37:50,4,-13.5545358,-71.8563155,1,226,SJ29
1085,22083019,2022-07-14 16:46:32,16:46:32,5,-13.5548698,-71.8561746,10,115,SJ29
1086,22083122,2022-07-14 16:46:58,16:46:58,5,-13.5555281,-71.8557381,13,156,SJ29
1087,22083217,2022-07-14 16:47:22,16:47:22,5,-13.5555154,-71.856213,11,309,SJ29
1088,22083312,2022-07-14 16:47:46,16:47:46,5,-13.5542055,-71.858224,46,299,SJ29
1089,22083408,2022-07-14 16:48:10,16:48:10,5,-13.5535214,-71.8605524,32,278,SJ29
1090,22083502,2022-07-14 16:48:36,16:48:36,5,-13.5533751,-71.8615354,7,281,SJ29
1091,22083628,2022-07-14 16:49:08,16:49:08,5,-13.5531862,-71.8628421,31,278,SJ29
1092,22083716,2022-07-14 16:49:32,16:49:32,5,-13.5529061,-71.8646808,25,280,SJ29
1093,22083831,2022-07-14 16:50:02,16:50:02,5,-13.5526942,-71.8656496,14,283,SJ29
1094,22083922,2022-07-14 16:50:26,16:50:26,5,-13.5523222,-71.867029,22,285,SJ29
1095,22084013,2022-07-14 16:50:52,16:50:52,5,-13.552037,-71.8683424,35,283,SJ29
1096,22084098,2022-07-14 16:51:16,16:51:16,5,-13.5515682,-71.8701239,8,282,SJ29
1097,22084203,2022-07-14 16:51:46,16:51:46,5,-13.5513401,-71.8712934,28,283,SJ29
1098,22084302,2022-07-14 16:52:10,16:52:10,5,-13.5508661,-71.8730358,31,290,SJ29
1099,22084397,2022-07-14 16:52:38,16:52:38,5,-13.5505008,-71.8743569,17,282,SJ29
1100,22084497,2022-07-14 16:53:02,16:53:02,5,-13.5500689,-71.8759391,21,291,SJ29
1101,22084647,2022-07-14 16:53:39,16:53:39,5,-13.5495805,-71.8774526,32,285,SJ29
1102,22084799,2022-07-14 16:54:15,16:54:15,5,-13.5491355,-71.8790458,17,279,SJ29
1103,22084886,2022-07-14 16:54:39,16:54:39,5,-13.5487712,-71.8801456,14,289,SJ29
1104,22085026,2022-07-14 16:55:19,16:55:19,5,-13.5485848,-71.8810913,10,287,SJ29
1105,22085146,2022-07-14 16:55:47,16:55:47,5,-13.5483367,-71.882056,27,286,SJ29
1106,22085241,2022-07-14 16:56:11,16:56:11,5,-13.547852,-71.8837049,23,289,SJ29
1107,22085338,2022-07-14 16:56:35,16:56:35,5,-13.5476119,-71.8845525,13,289,SJ29
1108,22085455,2022-07-14 16:57:07,16:57:07,5,-13.547397,-71.8854747,11,280,SJ29
1109,22085565,2022-07-14 16:57:33,16:57:33,5,-13.5470971,-71.8865797,16,297,SJ29
1110,22085676,2022-07-14 16:58:05,16:58:05,5,-13.5467972,-71.8876689,9,282,SJ29
1111,22085822,2022-07-14 16:58:41,16:58:41,5,-13.5460639,-71.8876456,16,4,SJ29
1112,22085919,2022-07-14 16:59:05,16:59:05,5,-13.5449373,-71.8873942,19,10,SJ29
1113,22086091,2022-07-14 16:59:48,16:59:48,5,-13.5442316,-71.8878724,10,282,SJ29
1114,22086272,2022-07-14 17:00:34,17:00:34,5,-13.544697,-71.8882743,9,202,SJ29
1115,22086429,2022-07-14 17:01:16,17:01:16,5,-13.5456845,-71.8886451,24,193,SJ29
